stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
PA,Brunot Island Power Station,3096,1A,NA,2002,81,81,458,NA,0,0,0,0,8.014,1.2,13357.2,Diesel Oil,NA,Combustion turbine,NA,NA,NA,NA,OTC
PA,Brunot Island Power Station,3096,1B,NA,2002,81,81,485,NA,0,0,0,0,7.548,1.2,12581.2,Diesel Oil,NA,Combustion turbine,NA,NA,NA,NA,OTC
PA,Brunot Island Power Station,3096,1C,NA,2002,82,82,566,NA,0,0,0,0,7.952,1.2,13254.3,Diesel Oil,NA,Combustion turbine,NA,NA,NA,NA,OTC
PA,Brunot Island Power Station,3096,2A,NA,2002,542,521.44,12747.1,NA,0.322,0.001,63824.256,0.059,190.664,0.355,1074166.4,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,"Selective Catalytic Reduction (Began Apr 01, 2002)|Water Injection",NA,NA,"ARP, OTC"
PA,Brunot Island Power Station,3096,2A,NA,2003,94,80.9,2178.2,NA,0.012,0.001,2386.455,0.0597,5.117,0.1918,40160.805,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,2A,NA,2004,60,49.9,740.1,NA,0.006,0.001,1126.41,0.0592,0.887,0.0719,18955.08,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,2A,NA,2005,119,108.4,3448.7,NA,0.014,0.001,2734.43,0.0592,0.623,0.0372,46016.76,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,2A,NA,2006,95,89.85,3189.2,NA,0.055,0.001,10961.64,0.059,8.378,0.0894,184395.45,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,2A,NA,2007,93,85.36,2729.88,NA,0.036,0.001,7194.342,0.059,7.408,0.0965,120999.65,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,2A,NA,2008,26,23.57,687.66,NA,0.006,0.001,1286.922,0.059,0.527,0.0476,21637.26,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, NBP"
PA,Brunot Island Power Station,3096,2A,NA,2009,29,27.06,927.32,NA,0.004,0.001,863.599,0.0592,2.58,0.355,14534.62,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2A,NA,2010,51,43.93,1543.15,NA,0.008,0.001,1578.162,0.0592,2.467,0.1522,26550.636,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2A,NA,2011,58,50.51,1578.99,NA,0.009,0.001,1834.305,0.0591,0.852,0.0694,30856.184,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2A,NA,2012,201,183.96,5121.32,NA,0.026,0.001,5210.394,0.0592,2.837,0.0749,87680.706,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2A,NA,2013,231,216.15,7593.93,NA,0.034,0.001,6823.82,0.0591,1.777,0.04,114826.27,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2A,NA,2014,291,259.82,9929.14,NA,0.043,0.001,8455.386,0.0592,1.887,0.037,142285.355,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2A,NA,2015,624,574.86,26752.64,NA,0.094,0.001,18595.226,0.0592,3.73,0.0396,312876.457,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
PA,Brunot Island Power Station,3096,2A,NA,2016,391,356.18,15069.88,NA,0.057,0.001,11260.216,0.0593,2.928,0.0464,189465.314,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
PA,Brunot Island Power Station,3096,2A,NA,2017,472,434.82,18720.19,NA,0.075,0.001,14850.217,0.0592,3.901,0.0458,249891.391,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,2A,NA,2018,269,245.81,9548.63,NA,0.04,0.001,7886.051,0.0592,2.614,0.0562,132692.273,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,2A,NA,2019,511,472.23,19429.03,NA,0.085,0.001,16921.232,0.0591,5.488,0.0566,284726.923,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,2A,NA,2020,836,776.33,31900.09,NA,0.144,0.001,28558.104,0.0591,8.045,0.0493,480538.766,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,2A,NA,2021,231,210.22,7507.12,NA,0.034,0.001,6652.457,0.0591,2.327,0.0567,111941.169,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG3, CSSO2G1"
PA,Brunot Island Power Station,3096,2A,NA,2022,466,434.06,19126.75,NA,0.083,0.001,16441.172,0.0591,3.805,0.0406,276652.703,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
PA,Brunot Island Power Station,3096,2A,NA,2023,768,737.14,28424.67,NA,0.131,0.001,26003.042,0.0591,4.676,0.0295,437530.471,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
PA,Brunot Island Power Station,3096,2A,NA,2024,419,391.04,18354.41,NA,0.071,0.001,14047.266,0.0591,3.215,0.0404,236384.589,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
PA,Brunot Island Power Station,3096,2B,NA,2002,829,807.77,23845.2,NA,0.499,0.001,98871.048,0.059,295.361,0.355,1664006.2,Pipeline Natural Gas,NA,Combined cycle,NA,"Selective Catalytic Reduction (Began Apr 01, 2002)|Water Injection",NA,NA,"ARP, OTC"
PA,Brunot Island Power Station,3096,2B,NA,2003,148,135.1,4319.6,NA,0.023,0.001,4647.11,0.0591,3.839,0.0739,78204.4,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,2B,NA,2004,126,113.1,3645.7,NA,0.019,0.001,3698.12,0.0587,1.536,0.0475,62232.35,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,2B,NA,2005,133,124.7,4227,NA,0.024,0.001,4708.56,0.0591,1.138,0.0291,79223.24,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,2B,NA,2006,95,90.15,3289.7,NA,0.055,0.001,10998.51,0.059,8.036,0.0873,185015.82,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,2B,NA,2007,92,79.27,2836.69,NA,0.039,0.001,7669.326,0.059,11.987,0.1636,128998.34,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,2B,NA,2008,29,27,812.2,NA,0.007,0.001,1474.2,0.059,0.45,0.0352,24786,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, NBP"
PA,Brunot Island Power Station,3096,2B,NA,2009,30,27.78,944.84,NA,0.005,0.001,989.562,0.0591,0.445,0.0859,16653.072,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2B,NA,2010,65,59.32,2020.4,NA,0.012,0.001,2429.601,0.0592,0.975,0.0483,40859.654,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2B,NA,2011,44,33.3,962.43,NA,0.006,0.001,1109.206,0.0591,0.505,0.0638,18665.362,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2B,NA,2012,298,274.89,8703.71,NA,0.041,0.001,8169.527,0.0591,5.44,0.0857,137469.768,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2B,NA,2013,211,193.16,6311.62,NA,0.031,0.001,6106.472,0.0591,2.229,0.0551,102752.527,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2B,NA,2014,317,291.86,11256.2,NA,0.053,0.001,10590.146,0.0591,4.412,0.0625,178198.138,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,2B,NA,2015,572,530.79,24388.09,NA,0.1,0.001,19757.264,0.0591,4.663,0.0413,332452.524,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
PA,Brunot Island Power Station,3096,2B,NA,2016,341,316.19,13059.07,NA,0.051,0.001,10043.915,0.0592,2.415,0.0391,168992.499,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
PA,Brunot Island Power Station,3096,2B,NA,2017,471,434.84,19256.52,NA,0.073,0.001,14364.73,0.0592,3.067,0.0349,241718.243,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,2B,NA,2018,279,255.55,9926.8,NA,0.039,0.001,7775.013,0.0592,2.574,0.0535,130837.849,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,2B,NA,2019,492,453.07,19008.76,NA,0.076,0.001,15115.788,0.0591,4.667,0.0528,254349.21,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,2B,NA,2020,798,735.11,30809.92,NA,0.132,0.001,26215.078,0.0591,7.053,0.0469,441127.837,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,2B,NA,2021,234,210.6,7752.01,NA,0.034,0.001,6692.932,0.0591,2.016,0.051,112617.335,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG3, CSSO2G1"
PA,Brunot Island Power Station,3096,2B,NA,2022,399,361.89,15681.5,NA,0.068,0.001,13479.33,0.0591,3.596,0.0482,226818.962,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
PA,Brunot Island Power Station,3096,2B,NA,2023,715,683.14,26267.17,NA,0.116,0.001,22966.898,0.0591,4.221,0.0297,386454.573,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
PA,Brunot Island Power Station,3096,2B,NA,2024,392,363.55,16669.59,NA,0.065,0.001,12923.492,0.0591,3.172,0.0427,217464.481,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
PA,Brunot Island Power Station,3096,3,NA,2002,569,532.55,13928.17,NA,0.329,0.001,65184.12,0.059,194.727,0.355,1097053,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,"Selective Catalytic Reduction (Began Apr 01, 2002)|Water Injection",NA,NA,"ARP, OTC"
PA,Brunot Island Power Station,3096,3,NA,2003,133,123.15,3685.7,NA,0.019,0.001,3811.67,0.0592,3.173,0.0843,64145.94,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,3,NA,2004,122,107.1,4180.4,NA,0.014,0.001,2695.47,0.0592,0.696,0.0397,45350.95,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,3,NA,2005,131,116.2,4600.8,NA,0.016,0.001,3152.56,0.0594,0.618,0.0325,53047.82,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,3,NA,2006,86,78.4,2872.8,NA,0.045,0.001,8915.32,0.059,3.69,0.0478,149972.12,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,3,NA,2007,107,93.6,3550.98,NA,0.042,0.001,8252.596,0.059,6.833,0.0787,138801.86,Pipeline Natural Gas,Natural Gas,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, NBP"
PA,Brunot Island Power Station,3096,3,NA,2008,28,26.78,797.06,NA,0.007,0.001,1292.276,0.0593,0.465,0.0546,21725.651,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, NBP"
PA,Brunot Island Power Station,3096,3,NA,2009,30,25.94,854.13,NA,0.004,0.001,737.719,0.0596,0.19,0.0607,12410.408,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,3,NA,2010,57,51.17,1786.05,NA,0.011,0.001,2225.269,0.0592,1.005,0.0515,37429.339,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,3,NA,2011,62,55.55,1760.4,NA,0.008,0.001,1671.835,0.0591,0.444,0.0466,28134.767,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,3,NA,2012,268,241.26,7429.01,NA,0.033,0.001,6508.715,0.0592,2.97,0.0621,109523.488,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,3,NA,2013,290,264.08,8804.79,NA,0.042,0.001,8285.735,0.0592,2.15,0.0386,139414.79,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,3,NA,2014,318,289.04,11279.63,NA,0.046,0.001,9129.956,0.0591,1.887,0.031,153638.676,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Brunot Island Power Station,3096,3,NA,2015,696,655.5,31007.63,NA,0.116,0.001,23042.404,0.0591,5.237,0.0402,387748.281,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
PA,Brunot Island Power Station,3096,3,NA,2016,424,393.2,16513.46,NA,0.069,0.001,13587.482,0.0592,4.111,0.0509,228620.825,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
PA,Brunot Island Power Station,3096,3,NA,2017,440,403.68,17061.72,NA,0.064,0.001,12625.114,0.0592,3.566,0.0498,212455.183,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,3,NA,2018,318,284.29,12430.77,NA,0.047,0.001,9230.428,0.0592,2.641,0.0489,155308.502,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,3,NA,2019,463,428.29,17944.07,NA,0.071,0.001,14044.904,0.0592,4.003,0.0484,236312.413,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,3,NA,2020,837,763.5,31824.48,NA,0.127,0.001,25131.694,0.0591,6.562,0.0454,422929.723,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
PA,Brunot Island Power Station,3096,3,NA,2021,207,187.98,6769.48,NA,0.029,0.001,5691.222,0.0592,1.853,0.0528,95767.622,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG3, CSSO2G1"
PA,Brunot Island Power Station,3096,3,NA,2022,240,220.71,9817.88,NA,0.038,0.001,7580.5,0.0591,1.916,0.0456,127562.22,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
PA,Brunot Island Power Station,3096,3,NA,2023,755,724.92,27588.98,NA,0.116,0.001,23014.73,0.0591,4.197,0.0301,387267.3,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
PA,Brunot Island Power Station,3096,3,NA,2024,422,391,17904.91,NA,0.065,0.001,12842.004,0.0591,2.775,0.0406,216089.161,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction|Water Injection,NA,NA,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
PA,Elrama,3098,1,CS001,1995,NA,NA,NA,NA,1010.3,NA,660207.8,NA,2013,NA,6251690,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,ARP
PA,Elrama,3098,1,CS001,1996,NA,NA,NA,NA,928.4,NA,696669.4,NA,1986,NA,6790152,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,ARP
PA,Elrama,3098,1,CS001,1997,7160,7142.75,502054.25,NA,903.96,0.2903,629438.438,0.103,1668.136,0.5401,6134876.674,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,ARP
PA,Elrama,3098,1,CS001,1998,7013,6997.5,473567.75,NA,923.552,0.301,626490.233,0.103,1593.311,0.5184,6106152.504,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,ARP
PA,Elrama,3098,1,CS001,1999,7391,7371.04,424092.85,NA,1077.134,0.3621,609166.731,0.103,1547.286,0.5148,5937294.137,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, OTC"
PA,Elrama,3098,1,CS001,2000,6844,6829.74,488974.28,NA,942.801,0.3119,623815.484,0.103,1452.517,0.4748,6080065.648,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, OTC"
PA,Elrama,3098,1,CS001,2001,7429,7411.86,514418.88,NA,1040.588,0.3156,678582.08,0.103,1505.042,0.449,6613310.944,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,"Low NOx Burner Technology (Dry Bottom only) (Began Jul 01, 2001)|Overfire Air (Began Jul 01, 2001)|Selective Non-catalytic Reduction (Began Jul 01, 2001)|Combustion Modification/Fuel Reburning",Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, OTC"
PA,Elrama,3098,1,CS001,2002,5424,5407.78,351491.73,NA,784.792,0.3246,500221.682,0.103,1154.709,0.47,4875452.463,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, OTC"
PA,Elrama,3098,1,CS001,2003,6658,6637.5,490003.55,NA,809.471,0.2708,604297.71,0.103,1314.338,0.437,5889839.341,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, NBP"
PA,Elrama,3098,1,CS001,2004,4822,4806.83,341728.49,NA,572.716,0.2874,417104.041,0.103,981.732,0.4699,4065345.391,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, NBP"
PA,Elrama,3098,1,CS001,2005,5126,5104.53,335058.1,NA,597.667,0.3259,371039.391,0.103,888.35,0.4714,3616385.018,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, NBP"
PA,Elrama,3098,1,CS001,2006,6700,6671.37,448926.04,NA,906.403,0.3671,501441.719,0.103,1179.341,0.4666,4887351.524,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, NBP"
PA,Elrama,3098,1,CS001,2007,5742,5702.71,405733.81,NA,779.354,0.372,428373.518,0.103,1112.523,0.5187,4175188.563,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, NBP"
PA,Elrama,3098,1,CS001,2008,2728,2689.44,169536.22,NA,325.255,0.3757,180780.847,0.103,480.001,0.525,1761987.872,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, NBP"
PA,Elrama,3098,1,CS001,2009,200,191.03,6824.23,NA,13.302,0.3822,7470.591,0.103,19.528,0.5133,72812.244,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Elrama,3098,1,CS001,2010,710,696.21,36345.42,NA,87.928,0.422,40977.897,0.1028,95.477,0.4529,399394.116,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Elrama,3098,1,CS001,2011,309,298.25,15569.43,NA,34.23,0.3773,18356.968,0.103,45.898,0.47,178917.231,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
PA,Elrama,3098,1,CS001,2012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom vertically-fired boiler,Wet Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Non-catalytic Reduction|Combustion Modification/Fuel Reburning,Wet Scrubber|Cyclone|Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
