stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
MT,Colstrip,6076,3,NA,2007,7500,7483.19,5653346.52,NA,2491.243,0.0792,6387228.997,0.103,8542.425,0.27,62253677.339,Coal,NA,Tangentially-fired,Wet Lime FGD,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA (Began Apr 16, 2007)|Overfire Air (Retired Apr 15, 2007)",Wet Scrubber,NA,ARP
MT,Colstrip,6076,3,NA,2008,8671,8665.35,6524102.83,NA,2811.527,0.0848,6893825.18,0.104,5628.209,0.17,66443986.217,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,3,NA,2009,8554,8539.43,6445239.87,NA,2627.68,0.0809,6807717.846,0.105,5394.756,0.166,64909592.442,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,3,NA,2010,8430,8411.95,6371363.28,NA,2479.379,0.0792,6535346.561,0.105,5261.88,0.1681,62312605.341,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,3,NA,2011,6437,6421.45,4631160.95,NA,1999.838,0.0846,4845634.885,0.1045,3901.503,0.1667,46201751.859,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,3,NA,2012,7926,7913.92,5169460.7,NA,2351.283,0.0876,5564140.585,0.105,4539.243,0.1706,53052468.254,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,3,NA,2013,8593,8583.27,6556031.88,NA,2824.587,0.0859,6858347.684,0.105,5552.567,0.169,65392320.76,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,3,NA,2014,7020,6993.81,5006380.95,NA,2206.576,0.0844,5333124.688,0.105,4093.449,0.1586,50849818.539,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,3,NA,2015,8463,8447.8,6116257,NA,2902.682,0.0947,6391958.188,0.1049,5052.621,0.1637,60945402.225,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,3,NA,2016,8166,8146.03,5633089.01,NA,2602.594,0.0959,5894410.409,0.1049,4504.773,0.1575,56201471.214,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,3,NA,2017,7269,7251.26,5029732.62,NA,2279.834,0.0896,5178017.971,0.1049,3752.78,0.1488,49370890.696,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,3,NA,2018,8114,8097.92,5341894.33,NA,2290.668,0.0837,5541603.444,0.105,4080.741,0.1497,52837575.456,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,3,NA,2019,8019,8007.69,5706928.92,NA,2549.429,0.0903,5795693.209,0.105,4229.521,0.1493,55260211.803,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,3,NA,2020,8046,8033.63,5166196.02,NA,1927.194,0.0733,5201830.356,0.1047,3508.432,0.1366,49603091.829,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,3,NA,2021,6824,6808.85,5029808.25,NA,1971.851,0.0794,5111275.054,0.1034,3592.189,0.1433,49544662.628,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,3,NA,2022,7745,7734.18,5831621.59,NA,2419.058,0.1082,5675664.168,0.1046,4152.334,0.1509,54122078.704,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,3,NA,2023,8160,8145.91,5986980.15,NA,2554.686,0.1214,5873809.053,0.1044,4090.174,0.1432,56019880.592,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,3,NA,2024,7638,7620.53,5109341.87,NA,2175.666,0.0937,4979529.18,0.1037,3904.788,0.1581,47504634.876,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,4,NA,1995,NA,NA,NA,NA,8111,NA,4720079,NA,7820,NA,42089609,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,1996,NA,NA,NA,NA,1173.2,NA,3148977,NA,5923,NA,30997431,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,1997,7946,7929.75,5388599.25,NA,3087.522,0.1103,5663232.45,0.1024,11297.351,0.4019,55329993.925,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,1998,7786,7777.75,6007385.25,NA,3610.981,0.1135,6620504.35,0.1026,13780.132,0.4256,64517552.9,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,1999,8141,8135.75,6255264.25,NA,3292.817,0.1028,6617898.575,0.1028,14458.217,0.4455,64474809.225,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2000,6438,6417.73,4975400.12,NA,2315.446,0.0864,5429425.064,0.1023,10953.728,0.4087,52965529.885,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2001,7958,7942.91,6294999.53,NA,2915.058,0.0854,6951125.422,0.103,13862.058,0.4059,67749766.269,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2002,8438,8428.59,6108214.58,NA,3140.203,0.1011,6346946.957,0.103,12756.055,0.4094,61861102.722,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2003,7180,7157.13,5411718.55,NA,2716.219,0.0952,5809264.912,0.103,10769.284,0.3739,56624427.27,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2004,8211,8188.93,6321685.94,NA,3023.453,0.1015,6052286.452,0.103,11537.288,0.3863,58991872.449,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2005,8584,8574.13,6577341.74,NA,2982.34,0.0877,6963567.745,0.103,13628.695,0.3991,67871062.217,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2006,7527,7493.75,5563012.75,NA,2443.399,0.0798,6158546.027,0.103,11855.613,0.3849,60024783.47,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2007,8319,8293.99,6466246.09,NA,2928.527,0.0841,7055820.729,0.103,14250.9,0.4091,68770237.392,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2008,8529,8518.63,6409288.13,NA,2979.671,0.0876,7010942.045,0.104,11770.854,0.3435,67560391.765,Coal,NA,Tangentially-fired,Wet Lime FGD,Overfire Air,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2009,3657,3651.86,2865468.76,NA,1254.632,0.0847,3100627.918,0.1049,4150.667,0.2765,29563598.513,Coal,NA,Tangentially-fired,Wet Lime FGD,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA (Began Sep 27, 2009)|Overfire Air (Retired Sep 26, 2009)",Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2010,8430,8416.77,6400129.51,NA,2665.461,0.0852,6557587.166,0.1049,5347.27,0.1709,62524674.339,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2011,8557,8543.68,5713671.6,NA,2389.376,0.0792,6160525.323,0.105,5044.303,0.1749,58738772.44,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2012,8590,8583.65,5436605.22,NA,2449.386,0.0881,5855083.891,0.105,4749.972,0.1703,55826531.558,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2013,3209,3196.4,2351601.15,NA,1098.308,0.0935,2494113.498,0.105,1932.958,0.1609,23780646.502,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2014,7931,7915.33,5551214.55,NA,2473.753,0.0876,5885405.356,0.1049,4591.639,0.1643,56115653.637,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,NA,ARP
MT,Colstrip,6076,4,NA,2015,8495,8480.8,6170099.09,NA,2863.668,0.0921,6525754.538,0.105,5159.868,0.1652,62221138.578,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,4,NA,2016,7401,7384.97,5118577.14,NA,2327.959,0.0898,5272267.457,0.105,3816.965,0.1511,50269533.001,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,4,NA,2017,8459,8449.02,5705121.25,NA,2381.968,0.0851,5672252.482,0.105,4195.04,0.1542,54083267.142,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,4,NA,2018,7635,7614.41,4990676.2,NA,2022.183,0.0845,4967706.348,0.105,3853.304,0.1596,47365589.912,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,4,NA,2019,8088,8075.12,5352510.13,NA,2388.968,0.0865,5614089.293,0.105,3991.133,0.1461,53528688.093,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,4,NA,2020,6129,6105.19,3698549.03,NA,1568.976,0.0816,3898073.392,0.1044,2757.58,0.1416,37194257.554,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,4,NA,2021,8099,8081.66,5977998.81,NA,2431.108,0.1169,5861592.795,0.1044,4219.324,0.1493,55901054.655,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,4,NA,2022,8269,8258.15,6116235.38,NA,2504.803,0.0844,6067730.784,0.1047,4635.43,0.1573,57866815.858,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,4,NA,2023,8099,8089.4,5925548.84,NA,2723.398,0.1229,6118602.848,0.1045,4561.587,0.1537,58354245.151,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Colstrip,6076,4,NA,2024,6687,6678.22,4851992.97,NA,2298.602,0.117,5051448.221,0.1046,3895.557,0.1598,48176675.003,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Lewis & Clark,6089,B1,NA,1995,NA,NA,NA,NA,2439,NA,427096,NA,1186,NA,3853480,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,NA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,1996,NA,NA,NA,NA,549.6,NA,317288,NA,759,NA,2919754,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,"Low NOx Burner Technology w/ Closed-coupled OFA (Began Oct 01, 1996)",Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,1997,6012,6000,205037.25,NA,534.14,0.3465,307396.975,0.1079,517.302,0.3649,2831384.9,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,1998,8318,8310.25,315371.75,NA,861.171,0.3663,491697.675,0.1084,803.869,0.3521,4525413.075,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,1999,6304,6292.5,250243,NA,593.323,0.3262,365019.325,0.1071,656.793,0.3835,3378536.15,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2000,8386,8373.4,358106.12,NA,1140.832,0.4833,503416.759,0.1084,921.521,0.3955,4632291.214,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2001,8236,8227.09,344070.56,NA,1247.089,0.4962,532898.421,0.1086,928.881,0.3746,4899655.423,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2002,7622,7611.98,315731.82,NA,780.535,0.3464,468044.684,0.1085,795.735,0.3635,4303778.127,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2003,8293,8281.84,353550.85,NA,966.739,0.3945,521177.292,0.1086,894.973,0.3697,4793858.163,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2004,8273,8263.83,376875.15,NA,1165.648,0.4504,557957.592,0.1086,953.638,0.3681,5129555.35,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2005,6856,6841.06,310411.41,NA,838.603,0.4049,441038.527,0.1079,793.291,0.3845,4057949.704,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD|Wet Limestone,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2006,8184,8176.62,366575.57,NA,1201.028,0.5177,503041.662,0.1087,913.05,0.3941,4623226.635,Coal,Pipeline Natural Gas,Tangentially-fired,"Wet Lime FGD|Wet Limestone (Retired May 23, 2006)",Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2007,7740,7733.05,342352.9,NA,1174.856,0.5097,501257.506,0.1084,888.998,0.3833,4609229.06,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2008,8206,8199.65,360200.38,NA,1183.842,0.5092,499855.529,0.1086,870.007,0.3774,4594752.04,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2009,8297,8292.13,344551.1,NA,993.218,0.4931,433353.821,0.1087,756.105,0.378,3983229.853,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,NA,ARP
MT,Lewis & Clark,6089,B1,NA,2010,8188,8179.84,343664.24,NA,941.784,0.4792,425216.114,0.1086,750.51,0.3823,3909089.457,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,ARP
MT,Lewis & Clark,6089,B1,NA,2011,7941,7935.78,327433.94,NA,855.959,0.4538,408643.226,0.1086,710.03,0.3768,3757305.496,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,ARP
MT,Lewis & Clark,6089,B1,NA,2012,7168,7154.03,277381.69,NA,599.849,0.3828,334414.124,0.1083,597.585,0.384,3075991.375,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,ARP
MT,Lewis & Clark,6089,B1,NA,2013,8113,8105.06,325489.3,NA,854.955,0.4633,397718.295,0.1086,700.32,0.3803,3656656.626,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,ARP
MT,Lewis & Clark,6089,B1,NA,2014,7687,7679.25,317318.08,NA,1045.426,0.5065,440778.283,0.1085,752.502,0.3683,4052904.719,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,ARP
MT,Lewis & Clark,6089,B1,NA,2015,6151,6122.62,244032.5,NA,684.851,0.436,329140.842,0.1077,572.739,0.3717,3028890.031,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Lewis & Clark,6089,B1,NA,2016,7584,7574.15,287156.56,NA,34.578,0.0192,372293.908,0.1084,623.679,0.3608,3426028.972,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Lewis & Clark,6089,B1,NA,2017,6361,6351.07,249664,NA,24.949,0.0155,338821.353,0.1082,578.87,0.3675,3117133.784,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Lewis & Clark,6089,B1,NA,2018,6743,6729.09,260054.87,NA,19.099,0.012,347577.328,0.1076,603.876,0.3705,3203249.243,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Lewis & Clark,6089,B1,NA,2019,7463,7457.46,288645.73,NA,18.323,0.0102,383566.254,0.1087,677.794,0.3823,3526086.225,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Lewis & Clark,6089,B1,NA,2020,7618,7608.29,256869.46,NA,19.165,0.0115,345979.82,0.1084,600.91,0.3737,3179862.54,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Lewis & Clark,6089,B1,NA,2021,1970,1968.92,71511.65,NA,5.844,0.0127,96367.306,0.1077,168.601,0.3734,890439.391,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled OFA,Wet Scrubber,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
MT,Hardin Generating Station,55749,U1,NA,2006,4464,4434.61,472456.74,NA,315.499,0.107,599286.015,0.1026,3292.985,0.9912,5851894.141,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,ARP
MT,Hardin Generating Station,55749,U1,NA,2007,7494,7462.56,817860.37,NA,385.161,0.0834,950823.433,0.1026,6466.263,1.2329,9290112.537,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,ARP
MT,Hardin Generating Station,55749,U1,NA,2008,6560,6537.03,688403.76,NA,400.483,0.1011,817202.389,0.1024,593.498,0.1467,7980110.775,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,ARP
MT,Hardin Generating Station,55749,U1,NA,2009,7910,7894.3,886509.03,NA,493.592,0.0938,1080341.684,0.1025,456.251,0.0856,10533314.614,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,ARP
MT,Hardin Generating Station,55749,U1,NA,2010,7906,7889.97,890589.61,NA,464.423,0.0968,1000698.088,0.1045,416.436,0.0863,9543717.869,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,ARP
MT,Hardin Generating Station,55749,U1,NA,2011,6780,6765.52,727036.99,NA,388.73,0.0971,844875.114,0.1044,329.361,0.08,8057723.376,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,ARP
MT,Hardin Generating Station,55749,U1,NA,2012,4860,4851.41,526554.69,NA,299.978,0.0977,641774.395,0.1046,249.203,0.08,6120470.041,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,ARP
MT,Hardin Generating Station,55749,U1,NA,2013,6329,6303.68,693301.55,NA,370.61,0.09,844304.162,0.104,321.896,0.0781,8054249.632,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,ARP
MT,Hardin Generating Station,55749,U1,NA,2014,7192,7175.42,766445.77,NA,390.682,0.0859,931025.031,0.1043,358.693,0.0793,8879990.774,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,ARP
MT,Hardin Generating Station,55749,U1,NA,2015,5441,5424.26,553746.59,NA,296.66,0.093,672240.198,0.104,258.864,0.0787,6412641.004,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,"ARP, MATS"
MT,Hardin Generating Station,55749,U1,NA,2016,3539,3531.57,392351.51,NA,209.121,0.0899,483941.378,0.1043,185.15,0.0787,4621073.17,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,"ARP, MATS"
MT,Hardin Generating Station,55749,U1,NA,2017,1382,1378.76,133348.24,NA,71.628,0.0874,169936.293,0.1039,65.586,0.0796,1620839.248,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,"ARP, MATS"
MT,Hardin Generating Station,55749,U1,NA,2018,2025,2011.38,168022.69,NA,109.44,0.1014,227406.885,0.1032,93.329,0.0815,2182508.448,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,"ARP, MATS"
MT,Hardin Generating Station,55749,U1,NA,2019,1953,1929.9,155996.47,NA,115.163,0.1039,231132.3,0.1012,77.767,0.0673,2216507.283,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction,Baghouse,NA,"ARP, MATS"
