stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TN,Allen,3393,1,NA,2015,5014,5007.38,990342.82,NA,1901.931,0.3876,1015565.107,0.105,380.208,0.0803,9683141.553,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
TN,Allen,3393,1,NA,2016,6294,6283.87,1299881.06,NA,2504.104,0.3996,1294468.078,0.105,472.787,0.0794,12342379.972,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
TN,Allen,3393,1,NA,2017,6500,6492.55,1374716.99,NA,2564.176,0.3924,1356843.702,0.105,549.125,0.0881,12937137.56,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
TN,Allen,3393,1,NA,2018,639,638.95,139609.75,NA,251.777,0.4114,128257.41,0.105,64.691,0.1075,1222904.94,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
TN,Allen,3393,2,NA,1995,7998,7984,NA,NA,16512,NA,1729975,NA,12548,NA,15702328,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,2,NA,1996,7890,7875.5,NA,NA,6502.7,NA,1616140,NA,10469,NA,15609682,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,2,NA,1997,7957,7953.25,1824949.25,NA,7133.833,0.8688,1692125.45,0.103,9886.065,1.1733,16492486.575,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,2,NA,1998,8064,8060.75,1827729.25,NA,7377.881,0.822,1834679.475,0.103,9605.608,1.06,17881870.375,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,2,NA,1999,6335,6318,1380197.25,NA,4392.798,0.8169,1094223.325,0.103,4946.458,0.9051,10664976.725,Coal,NA,Cyclone boiler,NA,"Overfire Air (Began Jun 12, 1999)",Electrostatic Precipitator,NA,ARP
TN,Allen,3393,2,NA,2000,7914,7906,1927052.25,NA,7535.719,0.7742,1988098.925,0.1024,7188.25,0.7349,19476444.825,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,2,NA,2001,7467,7454.5,1739285.25,NA,5180.53,0.6454,1642879.025,0.103,6316.603,0.7861,16012452.025,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,2,NA,2002,7405,7399.75,1746772.5,NA,6379.863,0.7061,1847655.4,0.103,3954.291,0.4455,18008355.525,Coal,NA,Cyclone boiler,NA,"Overfire Air|Selective Catalytic Reduction (Began May 01, 2002)",Electrostatic Precipitator,NA,ARP
TN,Allen,3393,2,NA,2003,7754,7749.75,1863932.75,NA,7011.589,0.7231,1985666.025,0.103,4548.495,0.4656,19353471.15,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
TN,Allen,3393,2,NA,2004,6884,6878.75,1643433.25,NA,8167.437,0.9853,1685673.35,0.103,3772.759,0.4624,16429550.275,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
TN,Allen,3393,2,NA,2005,7819,7811.25,1831200.75,NA,8170.03,0.9443,1772215.6,0.103,4289.2,0.4795,17273088.75,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
TN,Allen,3393,2,NA,2006,7991,7987,1985082,NA,6010.867,0.6246,1962918.2,0.103,5109.874,0.5264,19131766.2,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
TN,Allen,3393,2,NA,2007,7931,7927,1979861.25,NA,4530.077,0.5044,1841109.8,0.103,4163.695,0.4575,17944525.85,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
TN,Allen,3393,2,NA,2008,7099,7092.5,1688930,NA,3769.304,0.4796,1623655.475,0.1037,2694.208,0.334,15634691.35,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, NBP"
TN,Allen,3393,2,NA,2009,8067,8057.8,1877165.91,NA,4082.074,0.4807,1761041.986,0.104,824.925,0.099,16864424.869,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,2,NA,2010,7889,7877.28,1799507.51,NA,3868.701,0.4543,1756865.77,0.1041,766.378,0.096,16809170.791,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,2,NA,2011,7168,7150.02,1612740.45,NA,3486.121,0.4571,1584410.954,0.1049,848.024,0.1145,15106905.792,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,2,NA,2012,7974,7963.03,1716537.13,NA,3522.138,0.4411,1663506.289,0.105,712.751,0.0907,15861023.818,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,2,NA,2013,7011,7004.64,1502868.67,NA,3076.36,0.4367,1462129.633,0.105,605.056,0.0885,13940969.682,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,2,NA,2014,7524,7517.32,1635651.55,NA,3442.241,0.4429,1618023.736,0.105,734.438,0.0979,15427383.21,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,2,NA,2015,6191,6186.11,1225797.94,NA,2536.467,0.3999,1315936.496,0.105,511.918,0.0849,12547087.912,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
TN,Allen,3393,2,NA,2016,6632,6627.86,1338278.76,NA,2750.289,0.412,1388503.47,0.105,527.084,0.082,13238997.038,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
TN,Allen,3393,2,NA,2017,7529,7521.67,1530846.65,NA,3096.791,0.4034,1596952.463,0.105,595.115,0.0798,15226490.044,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
TN,Allen,3393,2,NA,2018,1249,1246.18,240817.89,NA,518.357,0.4215,254192.1,0.105,145.638,0.1231,2423640.624,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
TN,Allen,3393,3,NA,1995,7558,7548.5,NA,NA,18618,NA,1621228,NA,14386,NA,15721588,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,3,NA,1996,7530,7517.5,NA,NA,8394.5,NA,1367665,NA,9769,NA,13162681,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,3,NA,1997,7454,7440,1670433.75,NA,7435.69,0.8416,1811586,0.103,10372.156,1.1451,17656802.7,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,3,NA,1998,7957,7950.75,1774749.25,NA,7161.999,0.7823,1872057.475,0.103,9739.843,1.0512,18246194.175,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,3,NA,1999,6622,6612.5,1513692.25,NA,5291.393,0.79,1364932.075,0.103,7233.57,1.06,13303435.275,Coal,NA,Cyclone boiler,NA,"Overfire Air (Began Nov 05, 1999)",Electrostatic Precipitator,NA,ARP
TN,Allen,3393,3,NA,2000,6748,6740.25,1692101,NA,4864.238,0.735,1369168.475,0.103,5124.116,0.759,13344748.85,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,3,NA,2001,6376,6366.75,1551100.5,NA,4646.057,0.6219,1528062.575,0.103,5774.147,0.7679,14893413,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
TN,Allen,3393,3,NA,2002,8169,8160,1926258.75,NA,6539.693,0.6968,1916504.925,0.103,4590.819,0.4939,18679736.35,Coal,NA,Cyclone boiler,NA,"Overfire Air|Selective Catalytic Reduction (Began May 01, 2002)",Electrostatic Precipitator,NA,ARP
TN,Allen,3393,3,NA,2003,7433,7415.5,1721274,NA,5619.632,0.6824,1673758.275,0.103,3382.331,0.4157,16313385.2,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
TN,Allen,3393,3,NA,2004,7024,7016.25,1646079,NA,7410.026,0.9448,1599003.45,0.103,3530.352,0.4597,15584824.05,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
TN,Allen,3393,3,NA,2005,8101,8094.5,1944308,NA,7575.943,0.8919,1739246.95,0.103,4130.777,0.4862,16951713.275,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
TN,Allen,3393,3,NA,2006,6822,6814.25,1666998.75,NA,5230.838,0.645,1660416.525,0.103,3194.967,0.4195,16183388.75,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
TN,Allen,3393,3,NA,2007,8481,8477.75,2135776.75,NA,4843.538,0.4856,2044462.35,0.103,5182.67,0.5271,19926543.05,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
TN,Allen,3393,3,NA,2008,7585,7578.25,1818591,NA,4108.461,0.4804,1763761.45,0.1037,2285.786,0.2821,16966618.05,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, NBP"
TN,Allen,3393,3,NA,2009,7901,7872.32,1855519.72,NA,4173.984,0.4728,1826616.639,0.1037,1032.842,0.1212,17492336.29,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,3,NA,2010,6481,6467.45,1522521.07,NA,3256.387,0.4632,1457822.606,0.1038,1003.209,0.1463,13960596.654,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,3,NA,2011,8071,8059.71,1850945.4,NA,4022.183,0.4959,1755966.351,0.1039,903.241,0.1097,16815694.317,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,3,NA,2012,6222,6206.13,1360171.67,NA,2929.404,0.4547,1328069.733,0.1039,530.885,0.0884,12718032.766,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,3,NA,2013,7431,7418.97,1641530.6,NA,3496.434,0.4412,1640447.854,0.1039,685.114,0.0912,15709470.188,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,3,NA,2014,6321,6307.34,1399780.6,NA,3009.658,0.4349,1432660.334,0.105,590.98,0.0908,13659974.134,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
TN,Allen,3393,3,NA,2015,6184,6176.91,1271882.06,NA,2511.447,0.4016,1303481.483,0.105,568.889,0.0943,12428330.288,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
TN,Allen,3393,3,NA,2016,5751,5749.73,1219852.45,NA,2438.36,0.3958,1284935.424,0.105,494.716,0.0819,12251512.241,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
TN,Allen,3393,3,NA,2017,4749,4739.94,953635.7,NA,1974.991,0.3996,1021127.728,0.105,437.938,0.0942,9736124.168,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
TN,Allen,3393,3,NA,2018,330,328.65,65622.02,NA,132.283,0.398,67260.789,0.105,31.755,0.1149,641314.818,Coal,NA,Cyclone boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
TN,Allen,3393,ACC1,NA,2018,3900,3847.68,1625619.91,NA,3.148,0.001,623672.564,0.059,148.127,0.0468,10494474.211,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC1,NA,2019,7159,7133.61,3090372.68,NA,5.91,0.001,1170752.827,0.059,102.379,0.014,19700130.527,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC1,NA,2020,2633,2598.21,1037485.69,NA,1.992,0.001,394622.179,0.059,67.635,0.0278,6640311.149,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
