stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
CO,Zuni,478,1,NA,2008,3742,3689.09,3.93,388814.65,0.149,0.001,29470.47,0.0593,53.012,0.2044,495802.004,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2009,4270,4231.57,NA,514095.84,1.164,0.0044,35007.714,0.0595,63.833,0.2032,588244.076,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2010,5137,5103.49,NA,617142.3,0.219,0.001,43417.127,0.0594,80.855,0.2144,730598.994,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2011,3810,3774.71,NA,513316.17,0.163,0.001,32272.905,0.0594,60.254,0.214,543050.881,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2012,3860,3823.1,NA,384934.73,0.149,0.001,29567.137,0.0593,52.385,0.2016,497651.955,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2013,4040,4010.48,NA,426334.02,0.165,0.001,32628.845,0.0594,60.393,0.2112,549006.947,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2014,3727,3694.06,NA,431286.27,0.133,0.001,26290.481,0.0584,48.953,0.208,442391.138,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2015,3678,3649.72,NA,410278.73,0.132,0.001,26040.574,0.0594,48.681,0.2121,438206.486,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2016,2979,2922.69,NA,345193.93,0.108,0.001,21308.397,0.0594,40.447,0.21560000000000001,358566.374,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2017,2728,2632.48,NA,274446.01,0.08,0.001,15816.24,0.0595,26.989,0.1927,265996.183,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2018,3715,3667.96,NA,337887.61,0.093,0.001,18398.402,0.0594,28.609,0.1775,309816.002,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2019,1953,1935.58,NA,218366.32,0.06,0.001,11970.964,0.0595,21.792,0.2127,201349.84,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,1,NA,2020,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,1995,NA,NA,NA,NA,2,NA,2277,NA,4,NA,36691,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,1996,NA,NA,NA,NA,0.1,NA,378,NA,1,NA,6453,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,1997,339,305.71,3257.36,24400.77,0.011,0.0011,2176.566,0.0805,6.988,0.3089,36202.669,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,1998,1725,1662.05,10934.68,133295.23,0.072,0.0018,9809.243,0.0654,20.295,0.2239,164469.606,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,1999,1071,1043.04,3694.75,70024.02,0.264,0.0045,5381.068,0.0632,4.497,0.0848,90231.24,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2000,993,928.13,22247.84,70777.58,0.443,0.0077,5502.573,0.0632,7.906,0.1234,92183.652,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2001,1549,1449.68,26559.56,112011.34,0.288,0.0036,7948.593,0.0588,13.336,0.1886,133536.268,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2002,1661,1613.05,7633.41,52778.66,0.02,0.001,3989.393,0.0592,3.037,0.0456,67135.659,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2003,975,961.75,NA,84462.88,0.028,0.001,5623.701,0.0594,8.031,0.158,94660.418,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2004,320,309.23,NA,21641.22,0.384,0.0198,1676.236,0.0599,1.811,0.1158,27886.12,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2005,167,160.13,437.84,15101.41,0.007,0.001,1289.84,0.0594,1.848,0.1508,21696.813,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2006,86,75.96,29.04,5433.64,0.005,0.0059,476.288,0.0569,0.488,0.1015,8010.966,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2007,113,104.7,0,1436.41,0,9e-4,92.217,0.053,0.051,0.066,1550.517,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2008,22,21.4,0,1064.98,0,0.001,95.042,0.0594,0.061,0.0748,1599.501,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2009,51,48.59,NA,4292.37,0.021,0.0155,282.482,0.0598,0.437,0.1624,4735.034,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2010,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2011,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2013,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2014,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2015,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2016,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2017,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2018,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2019,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,2,NA,2020,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,1995,NA,NA,NA,NA,12,NA,7367,NA,7,NA,113414,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,1996,NA,NA,NA,NA,0.3,NA,8603,NA,23,NA,142611,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,1997,858,773.97,535.76,177402.05,0.073,0.0011,14374.092,0.0819,38.009,0.2342,239585.702,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,1998,1320,1219.56,885.25,316104.92,0.122,0.0011,24235.207,0.0759,67.351,0.2453,404859.677,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,1999,831,764.67,477.14,160325.27,1.293,0.0078,13305.61,0.0723,33.471,0.1759,221532.137,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2000,2268,2111.86,1049.85,608045.87,0.257,0.001,50865.229,0.0612,114.415,0.2318,855484.472,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2001,1778,1671.5,41991.61,529497.58,2.008,0.0051,42650.141,0.0592,97.549,0.2366,716298.323,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2002,539,494.26,16132.28,156273.36,0.061,0.001,12028.441,0.0591,29.444,0.2336,202400.747,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2003,203,173.45,4314.37,41900.06,0.019,9e-4,3825.618,0.0597,8.931,0.2113,64372.537,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2004,59,52.91,765.62,8246.78,0.004,0.001,807.558,0.0595,1.37,0.1706,13589.404,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2005,163,141.76,2878.56,29720.78,0.014,0.001,2713.794,0.0593,5.505,0.1969,45660.149,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2006,414,372.19,8871.67,90668.3,1.28,0.0155,8041.918,0.0596,18.885,0.2354,134254.131,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2007,556,512.86,9981.03,108295.61,0.577,0.0072,9508.062,0.0595,21.087,0.2447,159519.048,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2008,96,89.41,2898.11,29163.97,0.012,0.001,2474.79,0.0593,6.377,0.2707,41647.897,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2009,240,218.9,NA,63101.26,0.027,0.001,5335.941,0.0593,13.179,0.2597,89800.268,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2010,261,234.8,NA,62761.54,0.028,0.001,5487.206,0.0596,13.88,0.2618,92334.217,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2011,170,142.29,NA,23083.82,0.01,0.001,2076.89,0.0593,5.797,0.269,34949.872,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2012,102,87.61,NA,22946.86,0.008,0.001,1638.993,0.0593,4.673,0.2675,27576.542,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2013,538,307.05,NA,1832.96,0.01,5e-4,2051.038,0.0611,5.76,0.1958,34524.606,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2014,451,197.69,NA,0,0,3e-4,45.875,0.0609,0.066,0.173,766.293,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2015,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2016,5,2.56,NA,0,0,0.001,14.072,0.0598,0.03,0.2758,235.695,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2017,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2018,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2019,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Zuni,478,3,NA,2020,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom vertically-fired boiler,NA,NA,NA,NA,ARP
CO,Martin Drake,492,5,NA,1995,NA,NA,NA,NA,713,NA,209720,NA,1133,NA,2027936,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Martin Drake,492,5,NA,1996,NA,NA,NA,NA,474.3,NA,154420,NA,742,NA,1480318,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Martin Drake,492,5,NA,1997,7236,7221.5,151664.5,NA,514.717,0.5702,172936.875,0.1026,718.141,0.8346,1685743.95,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
CO,Martin Drake,492,5,NA,1998,7437,7432.25,223317.25,NA,830.275,0.6458,258242.9,0.1026,653.026,0.5529,2517595.675,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,"Low NOx Burner Technology (Dry Bottom only) (Began May 01, 1998)","Baghouse (Began May 01, 1998)",NA,ARP
CO,Martin Drake,492,5,NA,1999,8485,8478.5,287260.5,NA,1154.795,0.7232,325228,0.1026,667.158,0.4222,3171411.6,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2000,8106,8101.75,306296.75,NA,1343.806,0.7849,346129.9,0.1022,714.117,0.418,3387368.825,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2001,8609,8606,365901.5,NA,1687.254,0.8153,419302.65,0.102,857.332,0.4135,4114981.775,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2002,8671,8662.25,354683.75,NA,1577.665,0.8007,399761.325,0.1022,793.663,0.4034,3915440.45,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2003,7570,7563,296264,NA,1323.689,0.7786,344884.425,0.1023,721.663,0.4261,3366408.225,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2004,8246,8236.75,341107,NA,1460.371,0.7601,389058.95,0.1023,797.116,0.4157,3795813.925,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2005,7577,7563.25,333087.75,NA,1340.31,0.7199,374834.4,0.1021,768.194,0.4145,3656663.875,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2006,8475,8466,384591.5,NA,1358.279,0.6526,422732.225,0.1025,801.715,0.3863,4123786.85,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2007,7125,7106.51,324988.14,NA,1149.427,0.6478,354698.465,0.1017,696.123,0.3943,3464652.446,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2008,8555,8548.07,402331.36,NA,1299.911,0.5924,454334.593,0.1038,807.426,0.3677,4371281.579,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2009,7309,7296.35,333684.93,NA,1117.693,0.5983,384985.207,0.1037,693.951,0.3708,3693515.943,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2010,8461,8455.53,380986.77,NA,1043.597,0.4846,448995.717,0.1045,688.127,0.3183,4295750.307,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2011,7969,7960.04,341998.29,NA,1049.016,0.5375,404678.286,0.1043,624.337,0.3196,3867681.653,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2012,8677,8664.91,361195.58,NA,1108.352,0.5261,438632.922,0.1046,711.778,0.3378,4184865.73,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2013,8411,8401.71,353337.02,NA,981.87,0.4872,416971.941,0.1041,684.371,0.3407,3984411.146,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2014,2661,2657.26,112643.37,NA,277.624,0.4512,128600.866,0.1046,217.384,0.352,1226965.909,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,5,NA,2015,5581,5564.86,225455.59,NA,580.11,0.4106,288171.602,0.1035,493.496,0.3503,2755804.923,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,"ARP, MATS"
CO,Martin Drake,492,5,NA,2016,163,161.46,3776.94,NA,6.497,0.2404,4679.674,0.0894,8.601,0.312,51234.172,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,"ARP, MATS"
CO,Martin Drake,492,6,NA,1995,NA,NA,NA,NA,2059,NA,617553,NA,2738,NA,5935733,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,NA,Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,1996,NA,NA,NA,NA,1837.3,NA,534767,NA,2255,NA,5087120,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,NA,Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,1997,8617,8614.25,509153,NA,2091.376,0.677,630345.15,0.1027,2742.156,0.8809,6144333.3,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,NA,Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,1998,7600,7596.75,482989,NA,1888.728,0.649,590392.8,0.1026,1398.39,0.4806,5754836.6,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,"Low NOx Burner Technology (Dry Bottom only) (Began Mar 15, 1998)",Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,1999,8760,8760,570358,NA,2394.735,0.7229,677263,0.1027,1286.968,0.3888,6601651.4,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2000,7908,7901.5,554844.75,NA,2330.264,0.7362,634806.75,0.1011,1244.826,0.3921,6294166.9,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2001,7651,7639.5,562887.75,NA,2467.184,0.7211,647452.875,0.0973,1277.407,0.387,6568112.1,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2002,8439,8432.75,636190.75,NA,3019.198,0.7818,778866.55,0.1017,1414.702,0.3673,7651220.125,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2003,8317,8307,598490.5,NA,2827.269,0.78,734660.125,0.1023,1355.274,0.3761,7176740.85,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2004,7639,7629.5,548525.25,NA,2444.616,0.7787,638957.05,0.1025,1252.217,0.4003,6234935.75,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2005,8392,8380.25,661685.5,NA,2929.997,0.7823,759938.9,0.1025,1408.183,0.3769,7411276.975,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2006,7716,7711.75,586231,NA,2673.339,0.8253,661051.2,0.1026,1326.82,0.4099,6446957.3,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2007,8398,8394.53,658543.75,NA,2991.992,0.8326,727921.968,0.1024,1516.629,0.4229,7105509.542,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2008,7650,7637.97,579711.25,NA,2690.605,0.8049,662644.626,0.1009,1394.808,0.4217,6510699.451,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2009,8488,8483.63,597728.98,NA,2819.328,0.8034,719027.856,0.1028,1407.581,0.3985,6984692.94,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2010,7680,7666.43,512065.11,NA,2042.52,0.654,632814.43,0.1024,1109.489,0.3537,6126901.695,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2011,7240,7234.97,444947.87,NA,1666.944,0.6285,546445.919,0.1035,904.808,0.3382,5256204.582,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2012,8304,8295.11,480799.26,NA,1679.712,0.5601,618191.02,0.1043,889.284,0.2977,5912904.888,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2013,8320,8307.33,526604.31,NA,1594.842,0.5048,652251.731,0.1042,837.199,0.2648,6233558.095,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2014,6485,6459.75,438014.54,NA,1271.646,0.4757,550003.484,0.1034,608.186,0.2261,5273189.157,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,"Low NOx Burner Technology (Dry Bottom only) (Retired Sep 30, 2014)|Low NOx Burner Technology w/ Overfire Air (Began Oct 01, 2014)",Baghouse,NA,ARP
CO,Martin Drake,492,6,NA,2015,8145,8141.31,520783.94,NA,1447.687,0.4623,648812.547,0.1047,670.468,0.2147,6189152.936,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology w/ Overfire Air,Baghouse,"Halogenated PAC Sorbent Injection (Began Aug 18, 2015)","ARP, MATS"
CO,Martin Drake,492,6,NA,2016,7287,7270.9,396380.23,NA,724.096,0.3172,485440.656,0.1042,489.884,0.2075,4643511.423,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,"Dual Alkali (Began Sep 26, 2016)",Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Martin Drake,492,6,NA,2017,7932,7916.02,447960.17,NA,81.592,0.032,532618.13,0.1038,555.535,0.215,5098710.544,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,Dual Alkali,Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Martin Drake,492,6,NA,2018,6697,6682.38,363259.93,NA,65.368,0.0305,446188.996,0.104,470.982,0.2173,4267040.053,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,Dual Alkali,Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Martin Drake,492,6,NA,2019,5142,5128.7,279875.69,NA,52.145,0.0311,345400.791,0.1034,362.152,0.2131,3307984.121,Coal,Pipeline Natural Gas,Dry bottom wall-fired boiler,Dual Alkali,Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
