stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
NH,Schiller,2367,CT1,NA,2002,168,168,2047,NA,NA,NA,NA,NA,19.228,0.81,47476.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,OTC
NH,Schiller,2367,CT1,NA,2003,26,26,219,NA,NA,NA,NA,NA,2.976,0.81,7347.6,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2004,8,8,97,NA,NA,NA,NA,NA,0.964,0.853,2260.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2005,33,33,354,NA,NA,NA,NA,NA,3.978,0.853,9325.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2006,33,33,319,NA,NA,NA,NA,NA,3.978,0.853,9325.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2007,45,45,454,NA,NA,NA,NA,NA,5.499,0.865,12717,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2008,22,22,186,NA,NA,NA,NA,NA,2.688,0.865,6217.2,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2009,17,17,154,NA,NA,NA,NA,NA,2.077,0.865,4804.2,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2010,28,28,239,NA,NA,NA,NA,NA,3.56,0.9,7912.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2011,11,11,95,NA,NA,NA,NA,NA,1.399,0.9,3108.6,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2012,6,6,39,NA,NA,NA,NA,NA,0.763,0.9,1695.6,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2013,18,18,135,NA,NA,NA,NA,NA,1.984,0.78,5086.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2014,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2015,12,12,107,NA,NA,NA,NA,NA,1.322,0.78,3391.2,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2016,18,18,167,NA,NA,NA,NA,NA,2.024,0.7956,5086.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2017,14,14,107,NA,NA,NA,NA,NA,1.583,0.8,3956.4,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2018,12,12,97,NA,NA,NA,NA,NA,1.357,0.8,3391.2,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2019,12,12,144,NA,NA,NA,NA,NA,1.248,0.7358,3391.2,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2020,51,51,423,NA,NA,NA,NA,NA,5.261,0.73,14412.6,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2021,37,37,282,NA,NA,NA,NA,NA,3.817,0.73,10456.2,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2022,11,11,114,NA,NA,NA,NA,NA,1.225,0.7882,3108.6,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2023,22,22,172,NA,NA,NA,NA,NA,2.518,0.81,6217.2,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Schiller,2367,CT1,NA,2024,59,59,437,NA,NA,NA,NA,NA,6.753,0.81,16673.4,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,1999,122,122,NA,1264,NA,NA,NA,NA,10.785,0.734,29389.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,OTC
NH,White Lake,2369,CT1,NA,2000,36,36,422,NA,NA,NA,NA,NA,1.414,0.734,8672.4,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,OTC
NH,White Lake,2369,CT1,NA,2001,86,86,692,NA,NA,NA,NA,NA,6.631,0.64,20717.4,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,OTC
NH,White Lake,2369,CT1,NA,2002,107,107,1104,NA,NA,NA,NA,NA,8.25,0.64,25776.3,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,OTC
NH,White Lake,2369,CT1,NA,2003,39,39,384,NA,NA,NA,NA,NA,3.007,0.64,9395.1,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2004,19,19,188,NA,NA,NA,NA,NA,1.465,0.64,4577.1,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2005,125,125,1808,NA,NA,NA,NA,NA,10.856,0.721,30112.5,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2006,26,26,254,NA,NA,NA,NA,NA,2.258,0.721,6263.4,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2007,33,33,249,NA,NA,NA,NA,NA,2.866,0.721,7949.7,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2008,17,17,118,NA,NA,NA,NA,NA,1.476,0.721,4095.3,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2009,6,6,73,NA,NA,NA,NA,NA,0.521,0.721,1445.4,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2010,23,23,189,NA,NA,NA,NA,NA,1.911,0.69,5540.7,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2011,9,9,83,NA,NA,NA,NA,NA,0.748,0.69,2168.1,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2012,8,8,62,NA,NA,NA,NA,NA,0.665,0.69,1927.2,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2013,19,19,165,NA,NA,NA,NA,NA,1.579,0.69,4577.1,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2014,5,5,40,NA,NA,NA,NA,NA,0.416,0.69,1204.5,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2015,14,14,109,NA,NA,NA,NA,NA,1.083,0.642,3372.6,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2016,18,18,158,NA,NA,NA,NA,NA,1.392,0.642,4336.2,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2017,12,12,102,NA,NA,NA,NA,NA,0.928,0.642,2890.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2018,41,41,315,NA,NA,NA,NA,NA,3.171,0.642,9876.9,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2019,6,6,45,NA,NA,NA,NA,NA,0.464,0.642,1445.4,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2020,60,60,472,NA,NA,NA,NA,NA,5.853,0.81,14454,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2021,50,50,393,NA,NA,NA,NA,NA,4.878,0.81,12045,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2022,37,37,265,NA,NA,NA,NA,NA,3.609,0.81,8913.3,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2023,32,32,239,NA,NA,NA,NA,NA,3.122,0.81,7708.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,White Lake,2369,CT1,NA,2024,62,62,480,NA,NA,NA,NA,NA,6.048,0.81,14935.8,Other Oil,NA,Combustion turbine,NA,NA,NA,NA,NHNOX
NH,Newington,8002,1,NA,1995,4713,4713,NA,NA,11155,NA,1264754,NA,2183,NA,16127739,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
NH,Newington,8002,1,NA,1996,3945,3891.5,NA,NA,9291.3,NA,911852,NA,1313,NA,11145598,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
NH,Newington,8002,1,NA,1997,4868,4773,1118323.75,NA,9346.312,1.1518,1207408.45,0.0795,1820.062,0.2144,15130314.425,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
NH,Newington,8002,1,NA,1998,5474,5326.75,1435072.25,NA,15083.61,1.5428,1469855.15,0.081,2346.99,0.2351,18166364.075,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
NH,Newington,8002,1,NA,1999,5749,5614.25,1529195.75,NA,15514.744,1.5263,1559294.15,0.0806,2416.023,0.2286,19361504.1,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,"ARP, OTC"
NH,Newington,8002,1,NA,2000,2307,2192.31,508444.76,NA,4966.538,1.3497,529151.923,0.0783,648.888,0.1769,6758598.473,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,"ARP, OTC"
NH,Newington,8002,1,NA,2001,2380,2299.35,493883.64,NA,3391.149,0.9011,536690.811,0.0791,688.71,0.1856,6787543.851,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,"ARP, OTC"
NH,Newington,8002,1,NA,2002,3225,3085.33,725096.31,NA,5225.716,0.9879,756457.39,0.0786,942.692,0.1769,9658943.92,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,"Low NOx Burner Technology (Dry Bottom only) (Retired May 01, 2002)|Low NOx Burner Technology w/ Separated OFA (Began May 01, 2002)",Electrostatic Precipitator,NA,"ARP, OTC"
NH,Newington,8002,1,NA,2003,6874,6780.89,2115333.78,NA,20911.004,1.5417,2128036.812,0.0809,3067.761,0.2179,26294861.212,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,"Low NOx Burner Technology w/ Separated OFA|Water Injection (Began Apr 01, 2003)",Electrostatic Precipitator,NA,"ARP, NHNOX"
NH,Newington,8002,1,NA,2004,6643,6522.51,1898663.78,NA,16783.112,1.4205,1819328.641,0.081,2700.196,0.2218,22477519.544,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX"
NH,Newington,8002,1,NA,2005,4461,4349.68,1249058.42,NA,9833.162,1.1561,1299136.991,0.081,1758.278,0.1961,16060699.3,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX"
NH,Newington,8002,1,NA,2006,1568,1477.37,301705.92,NA,2015.813,0.9525,274257.14,0.0757,330.73,0.1539,3601159.457,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX"
NH,Newington,8002,1,NA,2007,1536,1503.08,339299.47,NA,2269.2,0.9695,343495.534,0.0795,415.425,0.1637,4303866.624,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX"
NH,Newington,8002,1,NA,2008,707,675.06,126038.93,NA,586.197,0.7741,98333.944,0.0799,105.668,0.1314,1231842.006,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX"
NH,Newington,8002,1,NA,2009,1144,1092.83,194671.22,NA,966.977,0.6549,197436.227,0.0758,228.435,0.1454,2587904.518,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX, RGGI"
NH,Newington,8002,1,NA,2010,1995,1878.12,242492.94,NA,318.763,0.1636,216602.575,0.063,181.273,0.0852,3413619.188,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX, RGGI"
NH,Newington,8002,1,NA,2011,1096,1036.03,135005.99,NA,304.26,0.2345,127608.15,0.0668,117.974,0.0935,1871482.359,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX, RGGI"
NH,Newington,8002,1,NA,2012,652,603.5,78081.98,NA,98.059,0.1123,68600.156,0.0611,63.184,0.0817,1078255.439,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX, RGGI"
NH,Newington,8002,1,NA,2013,814,772.32,87798.67,NA,328.581,0.446,89708.068,0.071,86.114,0.1114,1209521.329,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX, RGGI"
NH,Newington,8002,1,NA,2014,923,886.66,137893.31,NA,312.426,0.3159,137277.589,0.0704,178.438,0.1366,1826093.193,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, NHNOX, RGGI"
NH,Newington,8002,1,NA,2015,766,728.31,129728.16,NA,290.954,0.7503,129085.806,0.071,164.927,0.1432,1683536.851,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, MATS, NHNOX, RGGI"
NH,Newington,8002,1,NA,2016,483,420.58,53506.53,NA,40.596,0.0707,45104.698,0.0594,44.7,0.0731,695698.952,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, MATS, NHNOX, RGGI"
NH,Newington,8002,1,NA,2017,390,364.6,47249.18,NA,41.268,0.0933,43648.028,0.0638,46.026,0.0893,663484.516,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, MATS, NHNOX, RGGI"
NH,Newington,8002,1,NA,2018,668,644.46,122410.7,NA,244.481,0.217,121120.336,0.0703,153.949,0.1365,1618617.711,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, MATS, NHNOX, RGGI"
NH,Newington,8002,1,NA,2019,106,99.49,6246.83,NA,7.178,0.0731,6654.413,0.0609,6.746,0.0707,100698.08,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, MATS, NHNOX, RGGI"
NH,Newington,8002,1,NA,2020,207,195.49,17875.79,NA,7.986,0.0331,15086.256,0.06,11.496,0.0623,244344.516,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, MATS, NHNOX, RGGI"
NH,Newington,8002,1,NA,2021,516,489.64,62703.92,NA,51.738,0.1067,50607.084,0.0623,53.8,0.0898,784320.612,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, MATS, NHNOX, RGGI"
NH,Newington,8002,1,NA,2022,785,741.26,146220.42,NA,354.734,0.3101,134064.908,0.0709,193.206,0.1539,1769483.313,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, MATS, NHNOX, RGGI"
NH,Newington,8002,1,NA,2023,367,347.53,55088.25,NA,98.313,0.1905,51438.771,0.0663,74.228,0.1218,726233.974,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, MATS, NHNOX, RGGI"
NH,Newington,8002,1,NA,2024,520,488.99,61777.14,NA,21.211,0.0435,53111.54,0.0599,47.901,0.077,865832.938,Residual Oil,Pipeline Natural Gas,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA|Water Injection,Electrostatic Precipitator,NA,"ARP, MATS, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2003,2982,2950.76,629942.91,NA,2.045,0.001,405193.105,0.059,54.494,0.0199,6818189.051,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0001,NA,2004,4178,4140.51,865172.89,NA,2.791,0.001,552981.449,0.059,47.015,0.0119,9304993.427,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0001,NA,2005,6302,6273,1333334.01,NA,4.376,0.001,866917.041,0.059,61.983,0.0093,14587675.694,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0001,NA,2006,4905,4868.51,1042670.89,NA,3.418,0.001,677123.895,0.059,47.366,0.0095,11394039.384,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0001,NA,2007,4470,4442.7,935622.12,NA,3.115,0.001,617111.873,0.059,42.771,0.0095,10384200.497,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0001,NA,2008,7357,7273.88,1500718.81,NA,4.974,0.001,985366.23,0.059,69.862,0.0099,16580693.512,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0001,NA,2009,6544,6446.65,1346895.66,NA,4.458,0.001,883142.938,0.059,66.024,0.0102,14860550.251,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2010,6169,6052.3,1062334.16,NA,3.725,0.001,737825.56,0.059,54.38,0.01,12415324.3,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2011,6526,6475.66,1252606.5,NA,4.229,0.001,837614.962,0.059,60.248,0.0092,14094528.288,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2012,7471,7432.62,1531700.47,NA,5.111,0.001,1012437.916,0.059,69.443,0.0085,17036173.003,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2013,6527,6370.75,1149715.84,NA,3.987,0.001,789816.097,0.059,55.438,0.0101,13290207.042,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2014,6180,6072.89,1142840.45,NA,3.839,0.001,760446.48,0.059,61.352,0.0107,12795912.067,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2015,7784,7758.15,1567587.52,NA,5.032,0.001,996755.263,0.059,67.778,0.0084,16772321.373,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2016,5858,5790.82,1132485.97,NA,3.647,0.001,722416.46,0.059,49.756,0.0091,12156033.942,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2017,4211,4161.2,779246.54,NA,2.526,0.001,500406.703,0.059,33.147,0.0089,8420246.313,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2018,3506,3465.39,670094.12,NA,2.161,0.001,428147.724,0.059,28.87,0.0093,7204402.874,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2019,4856,4779.95,944241.24,NA,3.025,0.001,599160.629,0.059,43.552,0.0105,10082021.474,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2020,5245,5153.26,984673.33,NA,3.152,0.001,624407.754,0.059,45.632,0.0105,10506864.22,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2021,5450,5300.06,1054292.46,NA,3.34,0.001,661710.368,0.059,49.845,0.0117,11134561.287,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2022,5565,5484.07,1089823.94,NA,3.465,0.001,686363.149,0.059,62.948,0.0127,11549385.634,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2023,5324,5195.99,1033558.91,NA,3.313,0.001,656261.132,0.059,53.126,0.0123,11042821.342,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0001,NA,2024,4333,4280.49,913461.29,NA,2.867,0.001,567985.29,0.059,44.691,0.0111,9557412.141,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0002,NA,2003,3091,3051.8,656689.23,NA,2.109,0.001,417778.634,0.059,47.621,0.0172,7029925.403,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0002,NA,2004,4582,4546.28,946728.11,NA,3.038,0.001,601938.472,0.059,49.374,0.0117,10128791.266,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0002,NA,2005,6470,6433.29,1359653.06,NA,4.448,0.001,881037.174,0.059,66.052,0.0103,14825261.317,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0002,NA,2006,5138,5113.88,1097126.17,NA,3.573,0.001,707770.771,0.059,52.732,0.0099,11909670.963,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0002,NA,2007,4184,4146.61,885098.31,NA,2.9,0.001,574376.117,0.059,42.583,0.0102,9665059.095,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0002,NA,2008,7277,7191.6,1540326.25,NA,4.995,0.001,989446.499,0.059,75.375,0.0106,16649311.109,Pipeline Natural Gas,Diesel Oil,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX"
NH,Granite Ridge Energy,55170,0002,NA,2009,5982,5894.38,1296282.06,NA,4.166,0.001,825316.085,0.059,59.509,0.0098,13887560.506,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0002,NA,2010,5784,5676.23,1061411.74,NA,3.573,0.001,707813.874,0.059,51.515,0.0098,11910311.472,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0002,NA,2011,6521,6468.78,1287664.35,NA,4.289,0.001,849609.164,0.059,63.341,0.0095,14296281.169,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0002,NA,2012,8044,7997.85,1669162.93,NA,5.509,0.001,1091190.975,0.059,80.25,0.0091,18361374.671,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
NH,Granite Ridge Energy,55170,0002,NA,2013,5969,5816.2,1052790.83,NA,3.622,0.001,717457.533,0.059,48.676,0.0095,12072594.169,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Ammonia Injection,NA,NA,"ARP, NHNOX, RGGI"
