stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
OR,Klamath Generation Peakers,55544,GT1,NA,2015,695,471.91,9410.4,NA,0.03,0.001,5892.591,0.0594,1.176,0.0307,99148.892,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT1,NA,2016,1053,707.04,13421.51,NA,0.045,0.001,8794.891,0.0592,1.779,0.0319,148307.952,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT1,NA,2017,1295,945.75,17868.92,NA,0.059,0.001,11696.908,0.059,2.228,0.031,197992.942,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT1,NA,2018,753,532.43,9240.78,NA,0.031,0.001,6186.573,0.0594,1.384,0.0369,104108.685,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT1,NA,2019,1279,1089.45,22542.11,NA,0.073,0.001,14481.98,0.0594,2.44,0.0264,243660.902,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT1,NA,2020,273,200.73,3944.31,NA,0.013,0.001,2544.561,0.0594,0.535,0.0349,42812.845,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT1,NA,2021,969,791.09,16338.81,NA,0.05,0.001,9859.325,0.0593,1.767,0.0285,165896.681,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT1,NA,2022,414,283.07,5677.21,NA,0.018,0.001,3582.276,0.0593,0.837,0.0386,60296.905,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT1,NA,2023,2309,2073.36,45637.09,NA,0.145,0.001,28779.941,0.0593,4.748,0.0289,484261.559,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT1,NA,2024,1734,1607.5,33426.23,NA,0.106,0.001,21046.781,0.0593,3.298,0.0242,354157.913,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2002,72,56.3,1418.23,NA,0.004,0.001,854.529,0.0593,0.575,0.0806,14383.143,Pipeline Natural Gas,NA,"Combustion turbine (Started May 01, 2002)",NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2003,158,136.65,3204.27,NA,0.011,0.001,2104,0.0593,1.532,0.0871,35402.643,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2004,200,151.07,3441.96,NA,0.012,0.001,2290.836,0.0587,2.182,0.1251,38547.69,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2005,97,80.26,1811.53,NA,0.006,0.001,1094.431,0.0593,0.298,0.0414,18413.111,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2006,520,458.08,10074.03,NA,0.032,0.001,6247.628,0.0593,1.133,0.0254,105126.637,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2007,350,290.87,6579.78,NA,0.02,0.001,4004.412,0.0593,0.837,0.0302,67378.982,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2008,263,235.82,6517.07,NA,0.148,8e-4,29486.63,0.0591,10.232,0.0399,496211.657,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2009,648,548.06,12298.26,NA,0.029,5e-4,6784.994,0.0594,1.167,0.0358,114160.716,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2010,93,68.53,1465.66,NA,0.004,0.001,823.88,0.0593,0.166,0.0516,13863.872,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2011,590,334.9,6986.85,NA,0.021,0.001,4085.782,0.0594,1.584,0.0685,68753.586,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2012,367,193.73,3523.08,NA,0.012,0.001,2473,0.0594,0.94,0.0648,41611.828,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2013,1013,675.24,11652.97,NA,0.04,0.001,8005.384,0.0594,2.22,0.048,134707.928,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2014,625,398,7499.83,NA,0.024,0.001,4800.439,0.0594,1.267,0.045,80782.789,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2015,220,137.34,2536.16,NA,0.008,0.001,1674.627,0.0594,0.489,0.0459,28177.593,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2016,1030,691.5,12909.47,NA,0.043,0.001,8423.524,0.0592,1.889,0.0361,142066.778,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2017,1262,921.35,17318.96,NA,0.058,0.001,11323.068,0.059,2.289,0.0317,191672.963,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2018,802,575.89,10239.5,NA,0.035,0.001,6845.733,0.0593,1.614,0.0391,115205.315,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2019,1239,1043.68,21451.96,NA,0.069,0.001,13732.185,0.0594,2.225,0.0239,231080.632,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2020,511,385.75,7457.83,NA,0.025,0.001,4914.922,0.0594,0.887,0.0266,82707.408,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2021,882,729.68,16111.97,NA,0.049,0.001,9761.759,0.0593,2.264,0.0306,164267.812,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2022,481,331.38,6726.72,NA,0.022,0.001,4301.632,0.0593,0.965,0.0351,72387.343,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2023,2653,2425.83,51382.05,NA,0.165,0.001,32659.492,0.0593,4.804,0.0228,549614.347,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT2,NA,2024,1819,1720.47,36162.27,NA,0.116,0.001,22962.533,0.0594,3.408,0.0226,386370.235,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2002,74,57.44,1458.19,NA,0.004,0.001,826.049,0.0594,1.271,0.1659,13898.101,Pipeline Natural Gas,NA,"Combustion turbine (Started May 01, 2002)",NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2003,138,122.42,2881.41,NA,0.013,0.001,2568.003,0.0593,1.634,0.0805,43207.593,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2004,190,133.44,2704.15,NA,0.01,0.001,2039.707,0.0593,3.417,0.1841,34318.161,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2005,78,59.07,1266.89,NA,0.004,0.001,775.377,0.0593,0.272,0.0613,13054.328,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2006,560,493.53,10506.14,NA,0.032,0.001,6360.781,0.0593,1.095,0.0239,107035.381,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2007,385,304.94,6765.97,NA,0.02,0.001,3936.354,0.0593,1.012,0.0491,66245.654,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2008,242,210.58,5694.77,NA,0.125,8e-4,24890.706,0.0591,8.215,0.0518,418867.244,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2009,613,514.62,10947.69,NA,0.027,6e-4,6053.652,0.0594,1.066,0.0372,101865.107,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2010,108,81.17,1706.16,NA,0.005,0.001,953.843,0.0594,0.237,0.0436,16043.198,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2011,663,380.64,7841.2,NA,0.023,0.001,4513.629,0.0594,1.489,0.052,75943.81,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2012,425,226.88,4511.16,NA,0.014,0.001,2853.68,0.0594,0.966,0.0614,48022.857,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2013,845,560.45,10728.33,NA,0.034,0.001,6661.684,0.0594,2.017,0.0527,112101.426,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2014,826,526.21,10604.8,NA,0.033,0.001,6561.436,0.0594,3.545,0.0794,110402.506,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2015,783,530.24,10850.91,NA,0.033,0.001,6521.899,0.0594,2.166,0.0543,109734.481,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2016,930,621.69,12503.01,NA,0.038,0.001,7528.191,0.0592,2.289,0.0485,126979.844,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2017,1208,884.07,17639.39,NA,0.054,0.001,10703.456,0.059,2.043,0.0307,181186.678,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2018,888,697.33,12074.17,NA,0.04,0.001,7980.408,0.0594,1.494,0.0314,134283.373,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2019,1095,919.59,19244.22,NA,0.061,0.001,12054.044,0.0593,1.963,0.0246,202838.083,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2020,859,671.1,13197.72,NA,0.042,0.001,8310.221,0.0594,1.519,0.0296,139845.183,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2021,742,609.02,13092.58,NA,0.042,0.001,8229.73,0.0594,1.315,0.0247,138470.241,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2022,740,528.44,11385.57,NA,0.035,0.001,6891.49,0.0594,1.466,0.0308,115961.531,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2023,2255,1996.2,44481.6,NA,0.134,0.001,26520.201,0.0593,3.976,0.0285,446296.13,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT3,NA,2024,1830,1707.56,35023.92,NA,0.11,0.001,21780.648,0.0594,3.201,0.0235,366457.946,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2002,74,57.44,1550.56,NA,0.004,0.001,889.633,0.0593,0.637,0.0936,14973.6,Pipeline Natural Gas,NA,"Combustion turbine (Started May 01, 2002)",NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2003,126,108.2,2395.99,NA,0.008,0.001,1594.893,0.0593,1.092,0.0846,26838.402,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2004,173,126.38,3030.03,NA,0.012,0.001,2280.646,0.0591,0.888,0.0745,38369.406,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2005,78,58.84,1277,NA,0.004,0.001,783.89,0.0593,0.257,0.0596,13188.84,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2006,550,486.29,10264.04,NA,0.031,0.001,6134.387,0.0594,1.043,0.0233,103207.794,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2007,398,329.96,6851.74,NA,0.02,0.001,4022.799,0.0594,0.835,0.0316,67691.255,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2008,264,235.4,6330.7,NA,0.139,8e-4,27760.618,0.0591,9.013,0.0369,467167.045,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2009,583,483.03,10376.08,NA,0.025,6e-4,5642.736,0.0593,1.104,0.0431,94958.984,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2010,94,69.98,1481.1,NA,0.004,0.001,813.174,0.0593,0.168,0.0368,13687.449,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2011,548,317.14,6486.79,NA,0.019,0.001,3692.505,0.0594,1.811,0.0852,62132.545,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2012,416,222.7,4286.07,NA,0.014,0.001,2687.594,0.0592,1.268,0.0787,45229.274,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2013,1114,779.96,12858.95,NA,0.04,0.001,7830.776,0.0594,1.774,0.0379,131768.887,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2014,740,473.41,7921.41,NA,0.024,0.001,4796.35,0.0594,1.199,0.04,80721.444,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2015,723,498.02,8838.56,NA,0.026,0.001,5234.092,0.0594,1.096,0.0308,88086.352,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2016,909,608.32,10564.76,NA,0.032,0.001,6297.514,0.0592,1.308,0.0341,106209.002,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2017,1183,877.51,15303.68,NA,0.047,0.001,9228.77,0.0591,1.691,0.0286,156211.458,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2018,902,714.99,12437.3,NA,0.042,0.001,8225.557,0.0594,1.347,0.0276,138410.819,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2019,1296,1102.29,22939.89,NA,0.073,0.001,14499.394,0.0594,2.281,0.0238,243960.895,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2020,871,683.03,13360.79,NA,0.043,0.001,8422.389,0.0594,1.585,0.0296,141716.261,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2021,536,437.69,9352.23,NA,0.029,0.001,5757.45,0.0594,0.926,0.0246,96884.54,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2022,676,472.2,8957.83,NA,0.027,0.001,5293.475,0.0594,1.129,0.0367,89074.054,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2023,2126,1908.03,39096.04,NA,0.117,0.001,23091.27,0.0594,3.549,0.0261,388569.938,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Klamath Generation Peakers,55544,GT4,NA,2024,1767,1661.03,34462.33,NA,0.108,0.001,21390.517,0.0594,3.283,0.0237,359931.513,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
OR,Boardman Power Holdings LLC,55683,1,NA,2004,86,58.73,575.12,NA,0.006,0.001,1250.778,0.06,1.318,0.0881,21052.78,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
OR,Boardman Power Holdings LLC,55683,1,NA,2005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
OR,Boardman Power Holdings LLC,55683,1,NA,2006,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
OR,Boardman Power Holdings LLC,55683,1,NA,2007,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
OR,Boardman Power Holdings LLC,55683,1,NA,2008,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2007,4364,4347.97,1744433.27,NA,3.772,0.001,747237.67,0.059,55.667,0.0096,12573779.144,"Natural Gas, Pipeline Natural Gas",NA,"Combined cycle (Started Jan 27, 2007)",NA,"Dry Low NOx Burners (Began Jan 27, 2007)|Selective Catalytic Reduction (Began Jan 27, 2007)",NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2008,7317,7305.32,2892983.36,NA,31.795,0.0031,1158039.54,0.059,86.723,0.0094,19486308.393,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2009,6913,6905.8,2702411.85,NA,28.673,0.0031,1093612.582,0.059,82.718,0.0093,18402172.324,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2010,7324,7315.18,2802602.23,NA,21.941,0.0022,1127831.088,0.059,85.575,0.0093,18977961.613,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2011,4063,4046.63,1430506.19,NA,11.463,0.0022,577584.583,0.059,48.085,0.0112,9718962.195,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2012,4915,4906.2,1769082.39,NA,15.021,0.0023,716152.853,0.059,57.77,0.0102,12050693.448,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2013,6889,6869.81,2433596.59,NA,20.756,0.0021,994975.557,0.059,78.771,0.01,16742407.904,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2014,5549,5542.74,1985476.13,NA,16.712,0.002,809554.452,0.059,62.275,0.0095,13622285.889,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2015,6222,6211.12,2373987.1,NA,19.243,0.002,952231.236,0.059,74.428,0.0099,16023188.109,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2016,6508,6499.62,2458733.51,NA,19.758,0.002,989382.741,0.059,77.302,0.0098,16648306.455,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2017,5771,5760.95,2181840.14,NA,17.493,0.002,881188.085,0.059,66.739,0.0097,14827679.193,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2018,7026,7021.67,2561833.05,NA,20.793,0.002,1046427.646,0.059,74.729,0.0089,17608174.266,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2019,7299,7286.97,2801286.16,NA,22.457,0.002,1131487.075,0.059,85.269,0.0094,19039403.741,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2020,6989,6981.11,2705558.56,NA,21.636,0.002,1090190.691,0.059,76.193,0.0087,18344509.739,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2021,7865,7854.94,2986816.49,NA,16.2,0.0016,1209593.153,0.059,82.974,0.0085,20353742.98,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2022,6501,6490.61,2380141.77,NA,4.22,0.001,961834.957,0.059,67.702,0.009,16184733.639,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2023,8180,8177.93,3137089.68,NA,5.496,0.001,1255485.04,0.059,86.188,0.0083,21125974.62,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Port Westward,56227,PWEU1,NA,2024,7060,7052.06,2814840.67,NA,4.947,0.001,1136095.885,0.059,80.273,0.0087,19116976.423,Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Carty Generating Station,58503,CTEU1,NA,2016,2597,2587.87,1053240.31,NA,2.164,0.001,428607.231,0.059,21.468,0.0062,7212148.919,Pipeline Natural Gas,NA,"Combined cycle (Started Jul 01, 2016)",NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Carty Generating Station,58503,CTEU1,NA,2017,6199,6180.51,2444505.69,NA,5.017,0.001,993866.261,0.059,54.485,0.0066,16723679.141,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Carty Generating Station,58503,CTEU1,NA,2018,7638,7621.12,3077430.56,NA,6.384,0.001,1264553.347,0.059,70.55,0.0067,21278577.659,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Carty Generating Station,58503,CTEU1,NA,2019,7299,7288.16,3045545.74,NA,6.404,0.001,1268639.738,0.059,71.882,0.0068,21347339.33,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Carty Generating Station,58503,CTEU1,NA,2020,7221,7205.11,3043569.77,NA,6.534,0.001,1294229.099,0.059,76.891,0.0072,21777896.346,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Carty Generating Station,58503,CTEU1,NA,2021,7515,7509.4,3083109.54,NA,6.542,0.001,1295811.643,0.059,77.047,0.0071,21804519.623,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Carty Generating Station,58503,CTEU1,NA,2022,7533,7528.25,3071351.68,NA,6.657,0.001,1318680.57,0.059,84.278,0.0076,22189324.811,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Carty Generating Station,58503,CTEU1,NA,2023,7284,7273.85,3171245.42,NA,6.98,0.001,1382621.559,0.059,69.41,0.006,23265211.1,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
OR,Carty Generating Station,58503,CTEU1,NA,2024,7905,7895.03,3372836.24,NA,7.198,0.001,1425890.228,0.059,88.283,0.0074,23993247.294,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,ARP
