stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
IA,Dubuque,1046,1,NA,1995,NA,NA,NA,NA,4145,NA,175783,NA,529,NA,1713283,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,1996,NA,NA,NA,NA,4534.5,NA,204418,NA,688,NA,1992354,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,1997,4599,4589.5,96357,NA,3150.117,4.3465,147691.9,0.1028,514.714,0.7082,1439492.35,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,1998,7228,7220.25,175414.5,NA,6547.949,4.6477,285434.7,0.1028,1052.026,0.7306,2782017.3,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,1999,8139,8134.25,213557.75,NA,4739.511,2.825,329183.025,0.1023,1284.417,0.7446,3367987.275,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,2000,7501,7496,203253,NA,2189.403,1.5399,288909.075,0.1029,963.547,0.6818,2815869.275,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,2001,8215,8209.5,213564,NA,1665.806,1.0994,303606.3,0.1028,1012.189,0.6805,2959149.75,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,2002,8026,8014.25,190406.25,NA,1081.787,0.8484,259807.975,0.1028,878.064,0.676,2532223.475,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,2003,7933,7923.5,180464,NA,942.04,0.763,250548.7,0.1028,794.598,0.6365,2441997.1,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,2004,8123,8115.75,178218.25,NA,950.321,0.7589,255562.85,0.1028,828.266,0.6508,2490867.225,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,2005,7861,7852,189461.25,NA,1088.461,0.8019,285658.3,0.1029,967.464,0.6771,2784193.625,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,2006,7736,7727.75,160624.25,NA,769.033,0.6943,231795.9,0.1028,668.149,0.5804,2259269.25,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,2007,7473,7461,174155.5,NA,793.507,0.6482,251365.75,0.1028,772.595,0.6208,2449944.85,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,1,NA,2008,6881,6866.36,144980.26,NA,656.227,0.6123,220864.095,0.1044,700.088,0.6496,2119127.208,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS"
IA,Dubuque,1046,1,NA,2009,4098,4074.61,84909.64,NA,397.04,0.6076,131668.652,0.105,377.816,0.5935,1255429.941,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,1,NA,2010,4690,4675.49,101863.5,NA,503.742,0.6542,156395.913,0.105,489.335,0.6556,1491171.383,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,1,NA,2011,3791,3772.11,81619.31,NA,468.095,0.7544,126117.626,0.1046,350.792,0.5715,1203971.839,"Coal, Natural Gas",NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,1,NA,2012,3665,3648.2,46912.5,NA,0.034,1e-4,37050.9,0.0591,46.178,0.1467,625051.223,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,1,NA,2013,2436,2414.4,24671.36,NA,0.854,0.0043,25230.233,0.0591,32.295,0.1491,425615.829,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,1,NA,2014,834,818.81,9771.96,NA,0.307,0.0062,9589.436,0.0591,11.989,0.1409,161771.706,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,1,NA,2015,100,95.79,864.47,NA,0.08,0.018,868.329,0.0589,0.882,0.0958,14654.057,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
IA,Dubuque,1046,1,NA,2016,626,612.5,5995.62,NA,0.251,0.0056,6421.391,0.0591,6.729,0.1108,108313.325,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
IA,Dubuque,1046,1,NA,2017,31,29.52,142.63,NA,0.012,0.0078,224.25,0.0592,0.216,0.0886,3782.126,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
IA,Dubuque,1046,5,NA,1995,NA,NA,NA,NA,3000,NA,126615,NA,515,NA,1234057,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,1996,NA,NA,NA,NA,1801.9,NA,78831,NA,325,NA,768293,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,1997,4662,4644.75,85390.5,NA,2502.959,4.5595,111484.775,0.1027,471.135,0.8647,1086535.025,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,1998,6592,6584.5,142168.25,NA,4407.311,4.6809,191776.65,0.1027,804.465,0.8584,1871238.575,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,1999,7964,7953.75,157592,NA,3209.09,2.8739,221638.45,0.102,1091.136,0.9292,2325548.575,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,2000,8259,8256.75,153404.75,NA,1443.62,1.4715,200558.25,0.1027,953.426,0.9796,1954716.05,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,2001,7965,7947.25,148074,NA,1091.573,1.1321,202405.55,0.1027,891.446,0.9071,1972800.175,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,2002,8265,8257.75,154826.25,NA,768.393,0.8696,180760.7,0.1027,882.374,1.0052,1761808.375,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,2003,7942,7928.75,148258.5,NA,624.115,0.7369,174658.975,0.1027,720.815,0.8464,1702341.075,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,2004,8214,8207.5,147388.25,NA,646.254,0.7161,183802.6,0.1027,759.096,0.8483,1791490.35,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,2005,7981,7968.75,151720.25,NA,679.631,0.7386,189254.65,0.1027,757.696,0.8199,1844596.825,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,2006,8112,8102.75,153091.75,NA,598.216,0.637,191305.025,0.1027,671.829,0.718,1864531.825,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,2007,7897,7886.75,149986.75,NA,547.978,0.6093,185377.275,0.1027,679.228,0.7458,1806821,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,5,NA,2008,7950,7936.58,147325.57,NA,531.376,0.6188,178723.298,0.1045,680.183,0.7919,1711706.618,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS"
IA,Dubuque,1046,5,NA,2009,3655,3606.6,62349.18,NA,260.813,0.6212,84123.85,0.105,291.357,0.6975,802098.15,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,5,NA,2010,3987,3926.75,62567.41,NA,267.553,0.6503,82686.397,0.1048,305.832,0.7718,788398.66,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,5,NA,2011,2723,2675.32,39095.75,NA,156.642,0.5255,51666.669,0.0968,191.685,0.6737,524634.084,"Coal, Natural Gas",NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,5,NA,2012,3055,3033.85,38597.83,NA,0.622,0.0017,36592.536,0.0591,65.599,0.2076,617305.107,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,5,NA,2013,1564,1544.71,15003.23,NA,0.505,0.0032,15804.946,0.0591,28.984,0.211,266616.554,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,5,NA,2014,495,486.4,4772.27,NA,0.212,0.0043,5099.357,0.059,9.233,0.1988,86044.307,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,5,NA,2015,37,35.05,243.4,NA,0.037,0.0171,282.536,0.0593,0.401,0.1282,4760.317,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
IA,Dubuque,1046,5,NA,2016,532,514.37,4403.01,NA,0.545,0.0119,4231.896,0.0592,6.567,0.1538,71384.869,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
IA,Dubuque,1046,5,NA,2017,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
IA,Dubuque,1046,6,NA,1999,468,461.75,4272.5,NA,0.618,0.017,3513.775,0.0592,6.643,0.2158,59260.8,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,6,NA,2000,325,314,2127,NA,1.075,0.1003,1977.35,0.1025,3.958,0.3442,19268.05,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,6,NA,2001,423,417.5,3143.5,NA,0.495,0.0278,2422.475,0.0592,3.556,0.1844,40873.55,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,6,NA,2002,1705,1692.75,15906.75,NA,72.429,0.6107,19932.2,0.0852,113.28,0.9561,246666.4,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,6,NA,2003,2286,2265,19813.5,NA,107.579,0.769,27904.275,0.1026,116.008,0.8293,271983.825,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,6,NA,2004,2529,2516.5,21690.25,NA,128.919,0.8668,30882.85,0.1026,157.962,1.0328,301007.425,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,6,NA,2005,3591,3570.5,29956.75,NA,174.359,0.8825,39910.025,0.1026,228.941,1.1568,389005.775,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,6,NA,2006,1592,1584,13790,NA,52.845,0.6142,17568.05,0.1026,107.117,1.232,171210.425,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,6,NA,2007,1721,1714,14196.25,NA,53.847,0.6185,17100.45,0.1026,98.115,1.125,166672.125,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Dubuque,1046,6,NA,2008,725,715.51,5443.93,NA,22.034,0.5545,7733.665,0.1048,47.877,1.2098,73733.783,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS"
IA,Dubuque,1046,6,NA,2009,279,271.11,2232.83,NA,8.332,0.4883,3045.895,0.1049,14.16,0.8387,29034.213,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,6,NA,2010,544,526.19,4863.78,NA,11.341,0.3965,5278.06,0.1049,23.898,0.8355,50319.065,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,6,NA,2011,1396,1375.9,11245.53,NA,41.941,0.5735,14554.681,0.104,65.43,0.8943,139638.816,"Coal, Natural Gas",NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,6,NA,2012,1293,1286.43,7221.8,NA,0.278,0.0046,7043.291,0.0593,10.366,0.1671,118813.87,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,6,NA,2013,86,81.22,500.23,NA,0.087,0.0142,503.437,0.0592,0.663,0.1305,8508.196,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,6,NA,2014,233,228.17,1674.56,NA,0.061,0.0056,1522.447,0.0592,1.701,0.1166,25681.709,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Dubuque,1046,6,NA,2015,32,30.66,170.88,NA,0.013,0.0108,183.525,0.059,0.203,0.0989,3097.171,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
IA,Dubuque,1046,6,NA,2016,74,70.11,382.28,NA,0.012,0.0033,351.956,0.0596,0.323,0.0846,5929.801,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1"
IA,Dubuque,1046,6,NA,2017,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CSNOX, CSOSG2, CSSO2G1"
IA,Lansing,1047,1,CS1,1999,335,328.75,NA,23601.75,0.452,1.0786,48.372,0.1052,0.079,0.6445,472.075,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,1,CS1,2000,1455,1415.75,NA,115706.5,53.712,2.4734,8474.093,0.1028,23.95,0.5938,82595.553,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,1,CS1,2001,218,212,NA,14630.5,17.558,0.9543,3781.731,0.1027,12.064,0.6162,36858.391,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,1,CS1,2002,250,243,NA,20550.25,14.212,0.7187,3920.743,0.1027,13.41,0.6589,38218.635,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,1,CS1,2003,437,426,NA,35718.5,22.766,0.7308,5546.707,0.1027,17.385,0.5743,54058.897,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,1,CS1,2004,718,707,NA,57414.25,31.891,0.7463,8342.716,0.1027,26.898,0.6468,81309.161,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,1,CS1,2005,86,79.75,NA,5316.25,4.376,0.6801,1092.448,0.1028,3.388,0.5591,10645.716,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,1,CS1,2006,143,136.75,NA,10670,7.605,0.7012,1917.994,0.1027,5.175,0.4498,18693.993,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,1,CS1,2007,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,1,CS1,2008,88,82.72,NA,5836.6,3.557,0.5362,1240.445,0.1045,3.65,0.5859,11879.932,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS"
IA,Lansing,1047,1,CS1,2009,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Lansing,1047,1,CS1,2010,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Lansing,1047,2,CS1,1999,335,328.75,NA,23601.75,65.276,2.9195,4357.303,0.1028,14.225,0.6445,42468.075,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,2,CS1,2000,1937,1901.5,NA,155041.5,256.286,2.0919,27949.483,0.1027,89.302,0.6258,272396.197,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,2,CS1,2001,247,237.5,NA,11001.5,8.932,0.8413,2399.644,0.1026,6.569,0.5061,23392.584,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,2,CS1,2002,126,117.75,NA,3805.5,4.45,0.9967,1092.282,0.1027,3.801,0.6553,10640.19,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,2,CS1,2003,479,465.5,NA,34263.5,24.819,0.7932,6001.643,0.1027,16.822,0.5461,58492.602,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,2,CS1,2004,1572,1552.25,NA,123460.75,68.466,0.7427,18066.858,0.1026,57.296,0.6462,176078.764,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,2,CS1,2005,611,604.75,NA,46435,36.899,0.7992,9078.652,0.1027,27.865,0.611,88482.808,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,2,CS1,2006,172,167.75,NA,13518.75,12.192,0.7752,2889.856,0.1026,10.616,0.6693,28163.707,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,2,CS1,2007,46,44.5,NA,3711,2.846,0.5997,915.65,0.1027,2.647,0.5463,8927.725,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,2,CS1,2008,132,129.09,NA,9785.27,6.259,0.559,2199.205,0.1047,6.33,0.5921,21018.105,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS"
IA,Lansing,1047,2,CS1,2009,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Lansing,1047,2,CS1,2010,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Lansing,1047,3,NA,1995,NA,NA,NA,NA,1701,NA,104631,NA,438,NA,977206,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,1996,NA,NA,NA,NA,1980.7,NA,97268,NA,405,NA,948037,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,1997,2930,2916,NA,582301190.75,1487.526,3.8349,76750.375,0.1027,350.446,0.9105,748063.05,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,1998,5738,5712.75,NA,1295173718.25,3147.525,3.7955,169380.675,0.1028,751.992,0.8992,1650904.975,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,1999,6418,6378.25,NA,1474188.75,2800.344,2.7853,204336.375,0.1028,950.088,0.9283,1991574.35,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,2000,4677,4644.25,NA,1010710.25,933.034,1.2599,157492.925,0.1028,675.266,0.8546,1535026.725,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,2001,4682,4658.5,NA,1183520,526.823,0.7343,143986.875,0.1028,472.464,0.6515,1403395.55,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,2002,7053,7036.25,NA,1663988.5,765.233,0.7074,220988.475,0.1028,705.198,0.6416,2153897.55,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,2003,6304,6290.25,NA,1504844,799.423,0.8002,202268.375,0.1028,720.945,0.7197,1971397.575,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,2004,6954,6936.5,NA,1670192.5,889.936,0.7849,229931.325,0.1028,771.351,0.6775,2241051.8,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,2005,5193,5177.5,NA,1292840.75,660.286,0.769,174127.4,0.1028,576.047,0.6663,1697158.45,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,2006,5775,5761.25,NA,1373332,649.335,0.7691,170881.35,0.1028,593.614,0.6854,1665527.8,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,2007,7777,7763.75,NA,1793929.75,791.207,0.707,227734.275,0.1028,746.786,0.6565,2219628.775,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,3,NA,2008,7646,7635.59,NA,1699583.39,712.5,0.6861,215010.891,0.1044,629.56,0.6005,2061151.638,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS"
IA,Lansing,1047,3,NA,2009,856,851.18,NA,195954.75,81.615,0.6865,24547.314,0.1046,62.822,0.524,234051.893,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Lansing,1047,3,NA,2010,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Lansing,1047,3,NA,2011,47,44.04,NA,0,0.014,0.0154,184.124,0.1049,0.098,0.1093,1756.448,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Lansing,1047,3,NA,2012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Lansing,1047,3,NA,2013,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Coal,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IA,Lansing,1047,4,NA,1995,NA,NA,NA,NA,3109,NA,943608,NA,2010,NA,8998610,Coal,NA,Dry bottom turbo-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,4,NA,1996,NA,NA,NA,NA,3207.8,NA,1101947,NA,2243,NA,10484851,Coal,NA,Dry bottom turbo-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,4,NA,1997,7437,7431.5,909084.75,NA,2920.453,0.5793,1027604.55,0.1024,2062.543,0.3959,10076881.875,Coal,NA,Dry bottom turbo-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,4,NA,1998,6864,6850.75,1163242.75,NA,4979.111,0.7785,1323271.4,0.103,2817.159,0.4241,12897357.825,Coal,NA,Dry bottom turbo-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IA,Lansing,1047,4,NA,1999,7961,7950.75,1603374.25,NA,6881.921,0.7386,1903191.85,0.103,4050.1,0.4283,18549630.75,Coal,NA,Dry bottom turbo-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
