stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
MS,Baxter Wilson,2050,1,NA,2007,3691,3679.12,958069.6,NA,475.302,0.1429,722851.526,0.0617,985.988,0.1625,11861508.89,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,ARP
MS,Baxter Wilson,2050,1,NA,2008,3109,3090.95,784014.3,NA,3.333,0.001,660264.49,0.059,1347.581,0.2297,11110287.231,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS"
MS,Baxter Wilson,2050,1,NA,2009,4645,4634.17,1028530.73,NA,4.749,0.001,940817.475,0.059,2519.965,0.3109,15831049.843,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,1,NA,2010,6641,6617.31,1321996.34,NA,128.599,0.0135,1338080.534,0.0593,3294.247,0.2859,22428433.373,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,1,NA,2011,7311,7299.23,1540790.02,NA,135.859,0.0136,1276005.049,0.0594,2975.877,0.2744,21388306.782,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,1,NA,2012,7726,7711.69,1759876.35,NA,5.894,0.0011,1109591.364,0.059,2611.315,0.2756,18669317.003,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,1,NA,2013,2442,2428.86,524650.09,NA,2.314,0.0018,334842.236,0.0591,634.835,0.2199,5633440.829,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,1,NA,2014,207,198.83,6381.12,NA,0.598,0.0121,8960.841,0.0619,9.679,0.0451,146650.282,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,1,NA,2015,226,216.88,39349.43,NA,0.173,0.0021,25028.463,0.0598,47.03,0.1516,420286.766,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CSNOXOS"
MS,Baxter Wilson,2050,1,NA,2016,336,313.51,51402.59,NA,0.475,0.004,35862.02,0.0605,66.521,0.1342,599752.015,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CSNOXOS"
MS,Baxter Wilson,2050,1,NA,2017,2431,2401.46,669637.93,NA,2.513,0.0013,421607.901,0.0592,792.59,0.2017,7090956.426,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CSOSG2"
MS,Baxter Wilson,2050,1,NA,2018,2911,2897.27,983623.88,NA,3.077,0.0011,573266.599,0.0591,1111.629,0.2179,9645215.486,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CSOSG2"
MS,Baxter Wilson,2050,1,NA,2019,4174,4159.94,1586732.99,NA,197.032,0.0268,947942.701,0.0597,1810.772,0.2274,15827479.512,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CSOSG2"
MS,Baxter Wilson,2050,1,NA,2020,4158,4130.78,1576363.1,NA,6.131,0.0019,923362.417,0.0591,2094.632,0.2614,15533548.14,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CSOSG2"
MS,Baxter Wilson,2050,1,NA,2021,2466,2449.9,769894.66,NA,2.339,0.001,462654.29,0.0591,900.087,0.2229,7783724.153,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CSOSG2"
MS,Baxter Wilson,2050,1,NA,2022,1403,1396.77,317796,NA,1.022,0.001,202458.217,0.0591,341.887,0.1892,3405839.821,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,"ARP, CSOSG2"
MS,Baxter Wilson,2050,1,NA,2023,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Tangentially-fired,NA,NA,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,1995,NA,NA,NA,NA,310,NA,941398,NA,8623,NA,29376337,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,1996,NA,NA,NA,NA,452,NA,2810767,NA,4618,NA,16818390,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,1997,5442,5432.5,2198820.5,NA,12872.375,1.0227,3287881.099,0.1408,8698.525,0.675,23676551.075,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,1998,7256,7246,3421829.25,NA,29610.226,1.5988,3917354.891,0.1158,12901.617,0.7064,34861842.55,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,1999,5668,5658.25,2289833.75,NA,15423.767,1.1751,2951760.371,0.1339,8465.053,0.6788,22959747.525,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,2000,5649,5637.25,2088249.25,NA,9950.746,0.8116,2961930.471,0.1482,10423.172,0.8688,20798164,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,2001,4868,4857,2194953,NA,21972.518,1.8993,1934516.66,0.0875,9386.005,0.7628,21757667.85,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,2002,4908,4890.25,1516254.5,NA,4.617,0.001,930926.802,0.061,3933.934,0.471,15308195.5,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,2003,1540,1536.75,397875,NA,1.254,0.001,248361.3,0.059,928.534,0.397,4178644.3,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,2004,1788,1777,571495,NA,3259.074,1.0123,453061.5,0.0772,1390.924,0.4148,5720695.45,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,2005,3015,3000.26,1059307.56,NA,4416.959,0.8421,755630.594,0.0758,4012.259,0.7275,9822303.097,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,2006,1464,1439.11,335577.19,NA,390.595,0.1947,234890.681,0.0629,816.407,0.3964,3695690.643,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,2007,3064,3053.5,911804.84,NA,2.782,0.001,551052.292,0.059,2144.447,0.4111,9272467.292,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,ARP
MS,Baxter Wilson,2050,2,NA,2008,4178,4171.33,1165146.41,NA,3.568,0.001,706822.951,0.059,2644.09,0.4079,11893562.682,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CAIRNOX, CAIROS"
MS,Baxter Wilson,2050,2,NA,2009,3027,3014.84,785407.86,NA,2.483,0.001,491952.013,0.059,1747.146,0.38,8278016.429,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,2,NA,2010,3122,3105.73,687574.73,NA,2.27,0.001,449733.406,0.059,1422.239,0.3366,7567599.672,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,2,NA,2011,5803,5795.59,1468455.03,NA,4.641,0.001,919364.452,0.059,2675.482,0.331,15470141.73,Residual Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,2,NA,2012,4636,4624.02,1195079.98,NA,3.889,0.001,763850.939,0.059,1989.91,0.2947,12852981.322,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,2,NA,2013,5814,5806.19,1408125.32,NA,5.884,0.0013,870166.909,0.059,2713.641,0.3535,14640053.885,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,2,NA,2014,255,245.17,34344.63,NA,0.372,0.0043,24576.341,0.0594,56.369,0.1843,413083.299,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Baxter Wilson,2050,2,NA,2015,747,718.29,68394.34,NA,0.321,0.001,56863.999,0.0594,115.412,0.1016,956486.355,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CSNOXOS"
MS,Baxter Wilson,2050,2,NA,2016,1712,1703.99,607910.34,NA,2.018,0.001,392845.373,0.059,1484.187,0.395,6610013.102,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CSNOXOS"
MS,Baxter Wilson,2050,2,NA,2017,182,171.5,0,NA,0.133,0.0032,4973.037,0.0602,1.817,0.0407,82745.981,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CSOSG2"
MS,Baxter Wilson,2050,2,NA,2018,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,Combustion Modification/Fuel Reburning,NA,NA,"ARP, CSOSG2"
MS,Delta,2051,1,NA,1995,NA,NA,NA,NA,1,NA,116772,NA,363,NA,1965488,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,1996,NA,NA,NA,NA,0.3,NA,52688,NA,167,NA,958206,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,1997,1772,1757.75,58456.25,NA,0.267,0.001,52942.775,0.0589,146.254,0.2751,891470.2,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,1998,2509,2495.75,162290.25,NA,0.718,0.001,142215.775,0.0587,528.623,0.3757,2394398,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,1999,4033,4023.5,166054.25,NA,0.732,0.001,145053.8,0.0591,271.287,0.1839,2440780.375,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,2000,3859,3849.25,165810.75,NA,0.713,0.001,141296.85,0.0591,281.818,0.21,2377537.3,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,2001,2712,2704.75,115632,NA,386.462,0.2549,133675.7,0.0678,259.628,0.2527,1863417.575,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,2002,1702,1695.5,61186.75,NA,1.669,0.0056,55079.307,0.059,104.984,0.2071,926560.875,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,2003,766,757,22389,NA,144.795,0.8363,22684.025,0.0736,39.524,0.235,300050.2,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,2004,90,87,2056.75,NA,13.823,0.7321,2234.05,0.0736,3.572,0.1995,28480.05,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,2005,574,571.37,16109.07,NA,80.433,0.8191,15483.425,0.0757,29.519,0.2924,206560.875,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,2006,58,56.67,1988.22,NA,4.222,0.1277,2287.021,0.0646,3.378,0.1685,32508.32,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,2007,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,1,NA,2008,354,351.64,11359.81,NA,0.056,0.001,11030.401,0.0591,9.935,0.1048,185617.978,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS"
MS,Delta,2051,1,NA,2009,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Delta,2051,1,NA,2010,97,90.68,1151.92,NA,0.007,0.002,1394.981,0.061,1.97,0.1652,23474.453,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Delta,2051,1,NA,2011,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Delta,2051,1,NA,2012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Delta,2051,2,NA,1995,NA,NA,NA,NA,17,NA,327650,NA,908,NA,4616867,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,1996,NA,NA,NA,NA,113.5,NA,123702,NA,208,NA,1875979,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,1997,2526,2514.75,95785,NA,0.442,0.001,74491.9,0.0589,115.887,0.1288,1474008.975,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,1998,5073,5066.75,293968,NA,360.584,0.1578,264697.7,0.061,800.156,0.3139,4315419.475,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,1999,3967,3952.25,156135.5,NA,6.745,0.0078,139262.6,0.0593,334.574,0.2386,2339958.45,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,2000,3952,3942.25,135470.5,NA,1.063,0.0017,125517.75,0.0592,236.428,0.1859,2111738.775,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,2001,5546,5538,252000.75,NA,2405.375,1.0545,306669.975,0.0758,528.626,0.2756,3968583.875,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,2002,1783,1777,48427.75,NA,25.597,0.0741,52186.006,0.0591,93.693,0.2097,877587.275,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,2003,2195,2186.75,66587,NA,745.613,0.8076,113083.925,0.0734,251.311,0.364,1482506.675,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,2004,594,588,16405,NA,101.379,0.837,17467.45,0.0762,33.728,0.293,222402,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,2005,1275,1269.6,36640.06,NA,238.993,0.9227,41424.032,0.0772,86.378,0.3148,542760.104,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,2006,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,2007,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Delta,2051,2,NA,2008,74,72.88,1468.76,NA,0.008,0.001,1679.656,0.0592,1.34,0.0801,28265.116,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS"
MS,Delta,2051,2,NA,2009,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Delta,2051,2,NA,2010,193,187.52,3990.62,NA,0.022,0.0012,4411.46,0.0597,4.245,0.0804,74221.792,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Delta,2051,2,NA,2011,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Delta,2051,2,NA,2012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
MS,Natchez,2052,1,NA,2000,1430,1415.75,50687.75,NA,0.221,0.001,43594.025,0.0592,193.992,0.4569,733648.3,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Natchez,2052,1,NA,2001,1165,1156.75,27064.5,NA,0.112,0.001,22257.4,0.0593,48.832,0.2478,374436.275,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Natchez,2052,1,NA,2002,11,9.25,0,NA,0,0.001,30.4,0.0595,0.025,0.098,511.4,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Natchez,2052,1,NA,2003,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Natchez,2052,1,NA,2004,16,13,30,NA,0,0.001,69.6,0.0595,0.057,0.098,1168.725,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Natchez,2052,1,NA,2005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Natchez,2052,1,NA,2006,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Natchez,2052,1,NA,2007,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Natchez,2052,1,NA,2008,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS"
MS,Rex Brown,2053,1A,NA,1995,NA,NA,NA,NA,0,NA,9705,NA,19,NA,163375,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,1996,NA,NA,NA,NA,0,NA,2444,NA,4,NA,41124,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,1997,1107,1101.25,8993.5,NA,0.059,0.001,11724.8,0.0591,23.308,0.2294,197466.4,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,1998,2415,2400.25,14306.75,NA,0.112,0.001,22113.275,0.059,35.44,0.183,373038.05,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,1999,1647,1640.25,12673.75,NA,0.071,0.001,14072.15,0.0594,18.547,0.1564,236688.4,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,2000,937,928,9163.25,NA,0.046,0.001,9122.25,0.0592,12.024,0.1563,153750.675,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,2001,956,950,7068.5,NA,0.033,0.001,6486.225,0.06,8.462,0.156,108483.325,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,2002,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,2004,24,21.5,0,NA,0.001,0.001,150.875,0.0598,0.349,0.275,2534.55,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,2005,43,38.25,46,NA,0.002,0.001,480.4,0.0595,0.829,0.1947,8080.775,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,2006,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,2007,14,11.25,0,NA,0.001,0.001,154.125,0.059,0.503,0.388,2593.125,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1A,NA,2008,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS"
MS,Rex Brown,2053,1B,NA,1995,NA,NA,NA,NA,0,NA,7280,NA,13,NA,122632,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,1996,NA,NA,NA,NA,0,NA,6167,NA,10,NA,93505,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,1997,577,574.75,1130.5,NA,0.022,0.001,4281.225,0.0592,7.487,0.2019,72086.375,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,1998,2192,2177.5,7179.75,NA,0.114,0.001,22559.7,0.059,36.609,0.1873,380278.15,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,1999,158,151.75,860.5,NA,0.011,9e-4,2085.675,0.0593,2.974,0.1669,35090.225,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,2000,432,421.5,1903.75,NA,0.022,0.001,4464,0.0594,6.032,0.1592,75096.55,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,2001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,2002,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,2005,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,2006,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,2007,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
MS,Rex Brown,2053,1B,NA,2008,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,"ARP, CAIRNOX, CAIROS"
MS,Rex Brown,2053,3,NA,1995,NA,NA,NA,NA,1,NA,134656,NA,145,NA,1098062,Pipeline Natural Gas,NA,Dry bottom wall-fired boiler,NA,NA,NA,NA,ARP
