stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
DC,GSA Central Heating,880004,5C,NA,2014,7452,7418.24,NA,533733.94,NA,NA,NA,NA,48.394,0.1013,956646.579,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,5C,NA,2015,6703,6656.1,NA,345027.27,NA,NA,NA,NA,40.569,0.1169,695076.848,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,5C,NA,2016,7431,7389.26,NA,440010.13,NA,NA,NA,NA,48.965,0.1021,928351.755,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,5C,NA,2017,6611,6541,NA,335974.76,NA,NA,NA,NA,46.884,0.1386,729141.783,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,5C,NA,2018,7000,6915.37,NA,366285.03,NA,NA,NA,NA,48.419,0.1156,872455.027,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,5C,NA,2019,6464,6409.74,NA,342564.3,NA,NA,NA,NA,45.284,0.0931,987107.145,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,5C,NA,2020,6118,6050.7,NA,338588.14,NA,NA,NA,NA,45.372,0.1025,894309.097,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,5C,NA,2021,7087,7057.56,NA,402102.04,NA,NA,NA,NA,50.711,0.0985,1034288.797,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,5C,NA,2022,1790,1768.63,NA,64348.84,NA,NA,NA,NA,10.563,0.1031,204502.317,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,5C,NA,2023,5186,5152.42,NA,207419.34,NA,NA,NA,NA,26.633,0.0947,581974.663,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,5C,NA,2024,5953,5918.72,NA,282461.43,NA,NA,NA,NA,37.103,0.0939,787030.758,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,SIPNOX
DC,GSA Central Heating,880004,6,NA,2001,220,220,NA,14043,NA,NA,NA,NA,11.462,0.495,46464.1,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),NA,NA,OTC
DC,GSA Central Heating,880004,6,NA,2002,965,962.5,NA,120215.83,NA,NA,NA,NA,8.884,0.1302,134443.728,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),NA,NA,OTC
