stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
IN,State Line Generating Station (IN),981,3,NA,1995,NA,NA,NA,NA,2148,NA,776109,NA,1311,NA,7909053,Coal,NA,Tangentially-fired,NA,NA,NA,NA,ARP
IN,State Line Generating Station (IN),981,3,NA,1996,NA,NA,NA,NA,2855.6,NA,1116613,NA,1388,NA,10881556,Coal,NA,Tangentially-fired,NA,NA,NA,NA,ARP
IN,State Line Generating Station (IN),981,3,NA,1997,7082,7065.25,1112160.5,NA,3342.507,0.566,1148099.175,0.103,1293.847,0.2411,11190020.925,Coal,NA,Tangentially-fired,NA,NA,NA,NA,ARP
IN,State Line Generating Station (IN),981,3,NA,1998,226,225.25,28635.25,NA,85.408,0.4603,29863.625,0.1029,32.064,0.2062,291068.05,Coal,NA,Tangentially-fired,NA,NA,NA,NA,ARP
IN,State Line Generating Station (IN),981,3,NA,1999,6859,6840.75,983020.25,NA,3169.007,0.5607,1114472.05,0.103,1510.198,0.2819,10862255.3,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,ARP
IN,State Line Generating Station (IN),981,3,NA,2000,7125,7100.5,1274173.75,NA,3894.842,0.5723,1327115.95,0.1152,1344.964,0.21,12884350.875,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,ARP
IN,State Line Generating Station (IN),981,3,NA,2001,7241,7228.5,1245355,NA,3804.057,0.5776,1302256.4,0.103,1240.351,0.198,12692542.85,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,ARP
IN,State Line Generating Station (IN),981,3,NA,2002,7317,7298.5,1252800.75,NA,3779.237,0.565,1314675.525,0.103,1411.837,0.2212,12813554.35,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,ARP
IN,State Line Generating Station (IN),981,3,NA,2003,7296,7283.75,1220075.25,NA,3435.09,0.5397,1249160.175,0.103,1371.645,0.2246,12175069.525,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,"ARP, NBP"
IN,State Line Generating Station (IN),981,3,NA,2004,7059,7044.25,1193182,NA,3875.596,0.6231,1218343.85,0.103,1135.903,0.1903,11874689.7,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,"ARP, NBP"
IN,State Line Generating Station (IN),981,3,NA,2005,7400,7385.5,1244789.25,NA,3572.394,0.5657,1247510.525,0.103,1188.918,0.1936,12158996.2,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,"ARP, NBP"
IN,State Line Generating Station (IN),981,3,NA,2006,7211,7189.25,1148466.5,NA,3307.661,0.5266,1234085.675,0.103,1302.749,0.218,12028101.125,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,"ARP, NBP"
IN,State Line Generating Station (IN),981,3,NA,2007,6749,6730.5,1193739.25,NA,3743.384,0.5748,1287228.525,0.103,1380.992,0.2214,12546067.4,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,"ARP, NBP"
IN,State Line Generating Station (IN),981,3,NA,2008,7671,7651.88,1475498.6,NA,4747.932,0.6173,1561901.896,0.1048,1835.567,0.2463,14919595.893,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,"ARP, CAIRNOX, CAIROS, NBP"
IN,State Line Generating Station (IN),981,3,NA,2009,6675,6643.96,1195277.11,NA,4310.547,0.7298,1187521.985,0.105,1377.044,0.2341,11322673.338,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,State Line Generating Station (IN),981,3,NA,2010,7715,7697.77,1441849.21,NA,4442.101,0.6544,1386324.198,0.105,1856.898,0.2735,13218167.723,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,State Line Generating Station (IN),981,3,NA,2011,7546,7523.79,1376361.9,NA,4029.421,0.6018,1359679.786,0.105,1707.874,0.2517,12964102.209,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,State Line Generating Station (IN),981,3,NA,2012,1868,1863.24,246725.12,NA,910.945,0.7326,252853.76,0.105,324.535,0.2644,2410881.522,Coal,NA,Tangentially-fired,NA,NA,Baghouse,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,State Line Generating Station (IN),981,4,NA,1995,NA,NA,NA,NA,4038,NA,1156773,NA,5531,NA,14225316,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,State Line Generating Station (IN),981,4,NA,1996,NA,NA,NA,NA,2395.8,NA,1101712,NA,4334,NA,10730572,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,State Line Generating Station (IN),981,4,NA,1997,6399,6381.75,1433737.75,NA,3892.238,0.4914,1554520.15,0.103,6137.063,0.7692,15151041.575,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,State Line Generating Station (IN),981,4,NA,1998,1636,1624.25,338316.25,NA,998.975,0.579,348759.45,0.1035,1525.816,0.7915,3359142.275,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,State Line Generating Station (IN),981,4,NA,1999,7305,7297,1366974.25,NA,3915.948,0.51,1522395.125,0.103,6604.861,0.847,14834346.1,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,State Line Generating Station (IN),981,4,NA,2000,7381,7367.5,2077114.75,NA,5099.117,0.509,1984085.45,0.1075,8241.178,0.8262,19313638.475,Coal,NA,Cyclone boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,State Line Generating Station (IN),981,4,NA,2001,6840,6831.75,1777017.5,NA,4055.997,0.4737,1677610.225,0.103,6626.007,0.781,16350979.75,Coal,NA,Cyclone boiler,NA,"Overfire Air (Began Nov 30, 2001)",Electrostatic Precipitator,NA,ARP
IN,State Line Generating Station (IN),981,4,NA,2002,7571,7559,1922767.75,NA,4663.71,0.4722,1957216.05,0.103,5728.897,0.5914,19076304.6,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
IN,State Line Generating Station (IN),981,4,NA,2003,8057,8048,2030158.5,NA,4575.895,0.4285,2117205.425,0.103,6998.059,0.6564,20635530.15,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,"ARP, NBP"
IN,State Line Generating Station (IN),981,4,NA,2004,8083,8077.25,2122992.75,NA,5825.876,0.5193,2218401.525,0.103,7212.03,0.6577,21621843.075,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,"ARP, NBP"
IN,State Line Generating Station (IN),981,4,NA,2005,6619,6610,1751635,NA,4376.962,0.4851,1796061.85,0.103,5659.006,0.6293,17505471.225,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,"ARP, NBP"
IN,State Line Generating Station (IN),981,4,NA,2006,7839,7818.75,1824925.75,NA,4040.365,0.4432,1818393.575,0.103,5985.339,0.6613,17723167.975,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,"ARP, NBP"
IN,State Line Generating Station (IN),981,4,NA,2007,7918,7900.75,2207375.75,NA,5589.805,0.5211,2142780.75,0.103,6824.417,0.6461,20884780.925,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,"ARP, NBP"
IN,State Line Generating Station (IN),981,4,NA,2008,8306,8304.25,2505742.75,NA,6877.046,0.5749,2476381.95,0.1048,7266.077,0.6126,23653903.825,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, NBP"
IN,State Line Generating Station (IN),981,4,NA,2009,7212,7199.88,1820404.35,NA,5465.49,0.6522,1711505.223,0.105,4613.89,0.5662,16318718.905,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,State Line Generating Station (IN),981,4,NA,2010,8103,8091.98,2213812.17,NA,6125.212,0.5996,2099493.076,0.105,6383.127,0.6295,20018045.104,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,State Line Generating Station (IN),981,4,NA,2011,7573,7558.8,1974101,NA,4014.519,0.4259,1929851.087,0.105,5294.465,0.561,18400597.738,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,State Line Generating Station (IN),981,4,NA,2012,2022,2021.5,349524.5,NA,1127.82,0.6417,354514.25,0.105,1186.32,0.6846,3380208.05,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,1,CS001,1995,8239,8238,NA,NA,16357,NA,1714197.1,NA,10399,NA,16649963,Coal,NA,Wet bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,1,CS001,1996,8121,8108.5,NA,NA,17132.7,NA,1716455.3,NA,10502,NA,16464830,Coal,NA,Wet bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,1,CS001,1997,8286,8284.5,1672538,NA,15298.911,1.9797,1588269.712,0.1031,10065.861,1.292,15465647.494,Coal,NA,Wet bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,1,CS001,1998,7943,7936.25,1590360,NA,14829.732,1.9538,1558181.366,0.103,9546.933,1.253,15186963.219,Coal,NA,Wet bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,1,CS001,1999,7467,7458.5,1461443,NA,8731.22,1.2259,1461991.543,0.103,5617.324,0.7814,14249422.741,Coal,NA,Wet bottom wall-fired boiler,NA,"Overfire Air (Began Mar 28, 1999)",Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,1,CS001,2000,7929,7922.5,1512498.25,NA,7135.355,0.9949,1474464.614,0.103,5429.278,0.7446,14371016.542,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,1,CS001,2001,7022,6996.5,1325771.75,NA,6029.452,0.9501,1300134.391,0.103,4714.55,0.7307,12671892.962,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,1,CS001,2002,7985,7978,1471524.75,NA,6639.217,0.935,1451880.753,0.103,5113.169,0.7027,14150891.686,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,1,CS001,2003,6878,6865.5,1291880,NA,5462.1,0.9286,1215199.162,0.103,3786.142,0.6163,11844028.967,Coal,NA,Wet bottom wall-fired boiler,NA,"Overfire Air|Selective Catalytic Reduction (Began Jul 24, 2003)",Electrostatic Precipitator,NA,"ARP, NBP"
IN,Clifty Creek,983,1,CS001,2004,7317,7302,1508890,NA,8981.995,1.3059,1419059.443,0.103,3657.514,0.5201,13830976.639,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
IN,Clifty Creek,983,1,CS001,2005,7434,7422.5,1563762.5,NA,12084.669,1.7001,1456128.812,0.103,3184.046,0.4556,14192282.21,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
IN,Clifty Creek,983,1,CS001,2006,7506,7492,1544210.5,NA,10168.36,1.4989,1388064.305,0.103,2990.437,0.4406,13528888.491,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
IN,Clifty Creek,983,1,CS001,2007,5767,5749.25,1123893.75,NA,8399.02,1.704,1007672.57,0.103,2111.944,0.4205,9821350.485,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
IN,Clifty Creek,983,1,CS001,2008,7736,7723.36,1556649.84,NA,11012.293,1.6649,1371143.786,0.1045,3192.686,0.4685,13149049.841,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, NBP"
IN,Clifty Creek,983,1,CS001,2009,8262,8253.24,1638715.15,NA,9572.518,1.3993,1430463.425,0.105,686.998,0.103,13639043.16,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,1,CS001,2010,6546,6532.6,1279092.21,NA,9749.853,1.7573,1168282.943,0.105,861.184,0.1561,11139234.114,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,1,CS001,2011,8342,8333.9,1564861.74,NA,12446.653,1.8198,1432096.414,0.105,1352.554,0.1999,13654621.224,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,1,CS001,2012,7865,7856.33,1138824.78,NA,9205.065,1.7647,1097245.418,0.105,2497.28,0.4603,10461902.65,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,1,"CS001, CS013",2013,7142,7134.15,1068557.18,NA,1710.264,0.3571,1094407.898,0.105,1468.859,0.271,10434867.156,Coal,NA,Wet bottom wall-fired boiler,"Wet Lime FGD (Began Mar 20, 2013)|Wet Limestone (Began Mar 20, 2013)",Overfire Air|Selective Catalytic Reduction,"Electrostatic Precipitator|Wet Scrubber (Began Mar 20, 2013)",NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,1,CS013,2014,6551,6536.89,1138680.9,NA,529.761,0.0962,1123743.03,0.105,1229.578,0.2304,10714545.159,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,1,CS013,2015,7196,7185.32,1127986.13,NA,935.106,0.1738,1113142.102,0.105,992.189,0.2064,10613499.668,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
IN,Clifty Creek,983,1,CS013,2016,6003,5980.58,850933.7,NA,751.93,0.1784,877122.885,0.105,1187.751,0.3118,8363107.529,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
IN,Clifty Creek,983,1,CS013,2017,7696,7683.32,1253724.73,NA,848.708,0.137,1275110.628,0.1034,796.313,0.1331,12377741.162,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
IN,Clifty Creek,983,1,CS013,2018,7143,7128.95,1258783.31,NA,925.816,0.1638,1275212.278,0.103,753.153,0.1285,12428975.039,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
IN,Clifty Creek,983,1,CS013,2019,7126,7117.59,1047476.74,NA,670.044,0.1307,1075663.677,0.103,721.955,0.1464,10484071.363,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
IN,Clifty Creek,983,1,CS013,2020,7159,7152.48,877292.49,NA,454.175,0.1031,912945.255,0.103,783.166,0.1907,8898126.917,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
IN,Clifty Creek,983,1,CS013,2021,7112,7100.68,1065577.22,NA,490.451,0.0888,1087219.978,0.103,621.15,0.1195,10596699.937,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
IN,Clifty Creek,983,1,CS013,2022,5132,5113.79,905555.62,NA,408.352,0.0866,946209.292,0.103,333.746,0.0803,9222320.403,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
IN,Clifty Creek,983,1,CS013,2023,7268,7250,1050259.67,NA,381.4,0.0707,1112760.096,0.103,861.132,0.1604,10845630.037,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
IN,Clifty Creek,983,1,CS013,2024,6009,5996.73,971333.95,NA,335.508,0.0677,1005025.559,0.103,754.356,0.1571,9795594.407,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG2E, CSSO2G1, MATS"
IN,Clifty Creek,983,2,CS001,1995,8147,8145,NA,NA,15723.9,NA,1647849,NA,10016,NA,16005531,Coal,NA,Wet bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,2,CS001,1996,8165,8161,NA,NA,16462.2,NA,1649285.5,NA,9965,NA,15820519,Coal,NA,Wet bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,2,CS001,1997,7848,7841.5,1504670.25,NA,13838.147,1.9896,1428136.052,0.1031,8967.671,1.2831,13903953.423,Coal,NA,Wet bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,2,CS001,1998,7853,7844.5,1652950,NA,15255.731,1.9465,1613148.099,0.103,9865.8,1.2523,15722707.897,Coal,NA,Wet bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,2,CS001,1999,7282,7276.25,1434981,NA,8754.663,1.2689,1419011.736,0.103,5845.841,0.8384,13830528.626,Coal,NA,Wet bottom wall-fired boiler,NA,"Overfire Air (Began Oct 27, 1999)",Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,2,CS001,2000,8103,8097.5,1620575.5,NA,7626.594,0.9963,1576609.032,0.103,5827.379,0.7461,15366578.391,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,2,CS001,2001,7875,7867.75,1519656.25,NA,6845.797,0.9468,1482800.505,0.103,5475.479,0.7443,14452266.879,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,2,CS001,2002,7956,7950.75,1490073.25,NA,6692.976,0.9344,1467035.013,0.103,5209.998,0.7102,14298593.052,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
IN,Clifty Creek,983,2,CS001,2003,7056,7045,1256520.75,NA,5416.032,0.9258,1200076.011,0.103,3299.313,0.5507,11696644.066,Coal,NA,Wet bottom wall-fired boiler,NA,"Overfire Air|Selective Catalytic Reduction (Began Apr 22, 2003)",Electrostatic Precipitator,NA,"ARP, NBP"
IN,Clifty Creek,983,2,CS001,2004,7580,7563.75,1514944.5,NA,9207.453,1.3365,1422008.732,0.103,3850.768,0.5469,13859729.187,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
IN,Clifty Creek,983,2,CS001,2005,6636,6628.5,1428888.25,NA,11633.407,1.7859,1327590.285,0.103,2562.876,0.4004,12939460.285,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
IN,Clifty Creek,983,2,CS001,2006,7832,7823.75,1710713,NA,11225.524,1.502,1530998.391,0.103,3481.476,0.4604,14922001.484,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
IN,Clifty Creek,983,2,CS001,2007,7793,7777.75,1643326.25,NA,12229.566,1.6954,1474720.139,0.103,3541.764,0.476,14373497.226,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, NBP"
IN,Clifty Creek,983,2,CS001,2008,7722,7711.46,1576494.33,NA,11064.27,1.6544,1389087.71,0.1044,3295.708,0.4778,13333371.66,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, NBP"
IN,Clifty Creek,983,2,CS001,2009,8423,8412.31,1695810.45,NA,9875.136,1.3998,1478757.485,0.105,715.54,0.1026,14099519.189,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,2,CS001,2010,6801,6778.93,1296607.65,NA,10062.09,1.78,1187872.696,0.105,918.214,0.162,11326019.899,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,2,CS001,2011,8177,8166.73,1511253.05,NA,12073.839,1.8276,1382418.719,0.105,1333.36,0.2025,13180965.964,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,2,CS001,2012,6080,6070.05,904545.43,NA,7348.085,1.7339,888028.819,0.105,2197.474,0.49370000000000003,8467080.566,Coal,NA,Wet bottom wall-fired boiler,NA,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,2,"CS001, CS013",2013,8002,7996.09,1192413.19,NA,4923.141,0.4632,1355623.713,0.105,2558.185,0.2982,12925526.068,Coal,NA,Wet bottom wall-fired boiler,"Wet Lime FGD (Began Mar 20, 2013)|Wet Limestone (Began Mar 20, 2013)",Overfire Air|Selective Catalytic Reduction,"Electrostatic Precipitator|Wet Scrubber (Began Mar 20, 2013)",NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,2,CS013,2014,7034,7017.68,1200206.35,NA,543.407,0.095,1182209.471,0.105,1412.697,0.2497,11272017.813,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CAIRNOX, CAIROS, CAIRSO2"
IN,Clifty Creek,983,2,CS013,2015,5709,5695.83,898546.25,NA,732.1,0.1703,885333.923,0.105,753.631,0.1966,8441403.813,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
IN,Clifty Creek,983,2,CS013,2016,7010,6997.87,1027016.55,NA,863.831,0.1704,1055628.823,0.105,1469.795,0.3212,10065104.78,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
IN,Clifty Creek,983,2,CS013,2017,7556,7543.31,1246042.24,NA,841.411,0.1367,1267060.348,0.1034,803.879,0.1361,12295794.946,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
IN,Clifty Creek,983,2,CS013,2018,6395,6375.69,1144874.07,NA,842.472,0.1506,1145548.894,0.103,630.054,0.1242,11165203.984,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
IN,Clifty Creek,983,2,CS013,2019,8009,7999.58,1197319.24,NA,782.21,0.1322,1234921.194,0.103,834.954,0.1468,12036295.084,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
IN,Clifty Creek,983,2,CS013,2020,7148,7130.95,870458.7,NA,458.133,0.1046,902305.573,0.103,856.073,0.2045,8794421.936,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, MATS"
IN,Clifty Creek,983,2,CS013,2021,6595,6579.49,995398.49,NA,461.353,0.0905,1012519.425,0.103,556.933,0.1147,9868622.913,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
IN,Clifty Creek,983,2,CS013,2022,7224,7209.09,1302041.1,NA,584.254,0.087,1345738.648,0.103,643.688,0.1051,13116373.453,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
IN,Clifty Creek,983,2,CS013,2023,6986,6969.92,1001809.54,NA,364.688,0.0798,1056764.176,0.103,913.987,0.1724,10299859.618,Coal,NA,Wet bottom wall-fired boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator|Wet Scrubber,NA,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
