stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
WY,Naughton,4162,3,NA,2010,8344,8331.02,2721768.03,NA,4687.389,0.3383,2866151.217,0.1044,6197.256,0.4472,27354375.837,Coal,NA,Tangentially-fired,Sodium Based,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
WY,Naughton,4162,3,NA,2011,8249,8230.11,2636651.21,NA,4669.16,0.363,2673371.259,0.1045,5628.239,0.4333,25504267.839,Coal,NA,Tangentially-fired,Sodium Based,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
WY,Naughton,4162,3,NA,2012,8343,8318.96,2686477.88,NA,4620.885,0.3368,2809786.363,0.1043,4710.871,0.3454,26805978.55,Coal,NA,Tangentially-fired,Sodium Based,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
WY,Naughton,4162,3,NA,2013,8466,8447.92,2791295.49,NA,4871.6,0.3528,2832142.153,0.1045,3828.334,0.2785,27016564.959,Coal,NA,Tangentially-fired,Sodium Based,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
WY,Naughton,4162,3,NA,2014,8036,8020.89,2398533.74,NA,4090.221,0.3444,2387536.671,0.1043,2881.94,0.2476,22784020.871,Coal,NA,Tangentially-fired,Sodium Based,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,NA,ARP
WY,Naughton,4162,3,NA,2015,7547,7528.35,2169541.08,NA,2507.535,0.2288,2237631.502,0.1041,2583.283,0.2376,21358602.285,Coal,NA,Tangentially-fired,Sodium Based,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,"Additives to Enhance PAC and Existing Equipment Performance (Began Feb 19, 2015)","ARP, MATS"
WY,Naughton,4162,3,NA,2016,8435,8425.6,2348885.32,NA,2118.533,0.1732,2540864.974,0.1047,2544.883,0.2083,24238011.023,Coal,NA,Tangentially-fired,Sodium Based,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Naughton,4162,3,NA,2017,8264,8248.18,2263991.81,NA,2100.966,0.1773,2449814.555,0.1044,2611.735,0.2202,23374625.617,Coal,NA,Tangentially-fired,Sodium Based,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Naughton,4162,3,NA,2018,8186,8170.85,2087315.32,NA,1907.749,0.1734,2281743.646,0.1041,2158.045,0.1937,21782763.218,Coal,NA,Tangentially-fired,Sodium Based,Low NOx Burner Technology w/ Separated OFA,Electrostatic Precipitator,Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Naughton,4162,3,NA,2019,1137,1094.34,208008.56,NA,195.111,0.1139,232445.499,0.0872,277.829,0.1741,2287839.108,"Coal, Pipeline Natural Gas",NA,Tangentially-fired,"Sodium Based (Retired Jan 30, 2019)",Low NOx Burner Technology w/ Separated OFA,"Electrostatic Precipitator (Retired Jan 30, 2019)","Additives to Enhance PAC and Existing Equipment Performance (Retired Jan 30, 2019)","ARP, MATS"
WY,Naughton,4162,3,NA,2020,1564,1507.85,184226.45,NA,0.776,0.001,153801.407,0.0591,126.846,0.0841,2587979.976,Pipeline Natural Gas,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,NA,NA,ARP
WY,Naughton,4162,3,NA,2021,3468,3436.64,373576.06,NA,1.186,0.001,234852.397,0.0591,129.086,0.0633,3951875.151,Pipeline Natural Gas,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,NA,NA,ARP
WY,Naughton,4162,3,NA,2022,5250,5211.13,648281.03,NA,2.1,0.001,415903.774,0.059,489.386,0.1332,6998328.44,Pipeline Natural Gas,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,NA,NA,ARP
WY,Naughton,4162,3,NA,2023,7549,7488.75,977903.85,NA,3.046,0.001,603284.819,0.059,320.432,0.0598,10151467.9,Pipeline Natural Gas,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,NA,NA,ARP
WY,Naughton,4162,3,NA,2024,7955,7907.01,1223176.12,NA,3.797,0.001,752184.032,0.059,412.165,0.0601,12656975.306,Pipeline Natural Gas,NA,Tangentially-fired,NA,Low NOx Burner Technology w/ Separated OFA,NA,NA,ARP
WY,Wyodak,6101,BW91,NA,1995,8070,8037,NA,NA,8281,NA,3499840,NA,5729,NA,34049595,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,1996,8656,8648.5,NA,NA,10012.1,NA,4140340,NA,6590,NA,40411512,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,1997,8614,8606,3248718,NA,9716.1,0.4885,4068830.575,0.103,6096.023,0.306,39657219.45,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,1998,8590,8584.75,3241229,NA,9294.541,0.487,3915280.725,0.103,5914.349,0.3087,38160623.075,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,1999,8395,8385.25,3201931.75,NA,9082.399,0.4768,3908292.5,0.103,5564.855,0.2908,38092484.25,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2000,7937,7904.2,3015658.95,NA,6565.95,0.3786,3519336.142,0.1016,5054.312,0.2906,34389090.905,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2001,8461,8445.84,3168309.26,NA,8214.284,0.4555,3689991.614,0.103,4600.661,0.2537,35964853.743,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2002,8625,8615.73,3194853.44,NA,8291.322,0.4635,3661350.704,0.103,4696.526,0.2618,35685720.572,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2003,8570,8546.54,3064967.55,NA,7810.318,0.4553,3483955.553,0.1029,4662.886,0.271,33961750.98,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2004,8273,8242.7,2983745.2,NA,7861.696,0.462,3475884.624,0.103,4952.138,0.2895,33878008.894,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2005,8309,8279.12,2984965.43,NA,7732.067,0.4673,3370620.808,0.103,4946.278,0.2974,32852074.854,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2006,7493,7425.35,2633462.92,NA,6513.924,0.4572,2872883.106,0.103,3854.568,0.2679,28000823.738,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2007,8654,8644.65,3154001.28,NA,7835.194,0.469,3416989.511,0.103,4603.806,0.2747,33303982.451,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2008,8545,8527.98,3139007.32,NA,8196.012,0.4846,3514140.292,0.1045,5011.822,0.296,33687392.71,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2009,8453,8437.19,3036153.76,NA,7436.856,0.4679,3323473.615,0.105,4645.478,0.2912,31688328.772,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2010,8172,8151.41,2876218.82,NA,6768.087,0.4419,3199281.77,0.105,4221.281,0.2733,30504224.847,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,NA,Electrostatic Precipitator,NA,ARP
WY,Wyodak,6101,BW91,NA,2011,6415,6382.27,2067148.88,NA,2386.766,0.2128,2365139.248,0.1049,2409.252,0.2062,22550898.917,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,"Low NOx Burner Technology w/ Overfire Air (Began Apr 18, 2011)","Baghouse (Began Apr 18, 2011)|Electrostatic Precipitator (Retired Mar 05, 2011)",NA,ARP
WY,Wyodak,6101,BW91,NA,2012,8418,8404.24,2845398.02,NA,2297.861,0.1462,3315332.296,0.105,3051.131,0.1906,31610752.547,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,NA,ARP
WY,Wyodak,6101,BW91,NA,2013,8368,8355.28,2830805.17,NA,2235.686,0.1497,3273964.662,0.105,3005.897,0.1887,31216244.636,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,NA,ARP
WY,Wyodak,6101,BW91,NA,2014,8554,8548.52,2898125.76,NA,2374.397,0.1483,3365339.482,0.105,3168.337,0.1956,32087539.882,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,NA,ARP
WY,Wyodak,6101,BW91,NA,2015,8242,8228.66,2886986.86,NA,2525.428,0.1559,3406657.089,0.105,3599.405,0.2197,32481457.596,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,"Untreated PAC Sorbent Injection (Began Jan 06, 2015)|Additives to Enhance PAC and Existing Equipment Performance (Began Feb 19, 2015)","ARP, MATS"
WY,Wyodak,6101,BW91,NA,2016,6815,6803.69,2316864.98,NA,1967.202,0.1532,2688266.215,0.105,2900.573,0.2232,25631857.387,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Untreated PAC Sorbent Injection|Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Wyodak,6101,BW91,NA,2017,8357,8349.53,2901324.59,NA,2450.324,0.1519,3380148.946,0.105,3660.738,0.2257,32228737.298,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Untreated PAC Sorbent Injection|Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Wyodak,6101,BW91,NA,2018,8285,8277.22,2575909.35,NA,2163.484,0.1518,2988233.108,0.105,3240.119,0.2251,28491935.669,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Untreated PAC Sorbent Injection|Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Wyodak,6101,BW91,NA,2019,7698,7686.15,2122347.64,NA,1751.721,0.1512,2449066.367,0.105,2641.989,0.2237,23351139.502,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Untreated PAC Sorbent Injection|Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Wyodak,6101,BW91,NA,2020,8298,8292.37,2010442.6,NA,1686.226,0.1529,2338068.07,0.105,2519.323,0.2239,22292803.882,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Untreated PAC Sorbent Injection|Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Wyodak,6101,BW91,NA,2021,7919,7903.24,1984992.73,NA,1673.668,0.1555,2321383.115,0.105,2501.104,0.2227,22133741.191,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Untreated PAC Sorbent Injection|Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Wyodak,6101,BW91,NA,2022,6896,6882.27,2021599.46,NA,1758.19,0.1566,2353445.109,0.1049,2628.93,0.2319,22439431.386,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Untreated PAC Sorbent Injection|Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Wyodak,6101,BW91,NA,2023,7824,7810.45,2041923.98,NA,1802.985,0.1554,2441975.826,0.105,2672.879,0.227,23283557.773,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Untreated PAC Sorbent Injection|Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Wyodak,6101,BW91,NA,2024,8254,8239.41,2260746.5,NA,1976.636,0.1556,2660955.21,0.105,2864.294,0.2237,25371407.748,Coal,NA,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Untreated PAC Sorbent Injection|Additives to Enhance PAC and Existing Equipment Performance,"ARP, MATS"
WY,Laramie River,6204,1,NA,1995,NA,NA,NA,NA,2425,NA,3669460,NA,6431,NA,35765014,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,1996,NA,NA,NA,NA,3793.7,NA,5018275,NA,8787,NA,48913971,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,1997,7171,7171,3591899,NA,2914.078,0.1426,4032810.4,0.103,6651.799,0.3195,39306117,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,1998,8465,8465,4630019,NA,3476.56,0.1387,5108915.5,0.103,6307.336,0.2501,49788258.7,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,1999,8236,8236,4394102,NA,3747.478,0.1542,4913768.2,0.103,5926.879,0.2429,47892475.3,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2000,7222,7216.25,3916904.25,NA,3263.385,0.1518,4313749.125,0.103,5284.36,0.246,42044356.725,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2001,8091,8089,4514866.25,NA,3771.457,0.1547,4949828.525,0.103,6040.086,0.2474,48243919.9,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2002,8241,8238.25,4626238,NA,3797.611,0.1562,4931152.525,0.103,6728.234,0.2769,48061877.375,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2003,7623,7621.5,4298900,NA,3616.779,0.162,4528502.4,0.103,5613.917,0.2512,44137502.3,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2004,8418,8413.25,4706214.75,NA,4177.824,0.1665,5092815.275,0.103,6456.91,0.2563,49637602.3,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2005,8549,8545.75,4771122.25,NA,4475.548,0.1732,5267060.675,0.103,6922.187,0.2662,51329565.425,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2006,7403,7386.61,4050453.84,NA,3190.114,0.1419,4509798.248,0.103,5796.789,0.2574,43955120.798,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2007,8653,8644.56,4353165.63,NA,3119.298,0.1265,4972911.036,0.103,6363.862,0.2558,48468972.718,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2008,8420,8410.45,4528550.65,NA,3732.347,0.1489,5070845.067,0.103,6416.352,0.2555,49423427.736,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2009,7254,7248.89,4006417.47,NA,2909.791,0.1401,4295387.909,0.105,4737.203,0.2281,40955179.716,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,"Overfire Air (Began Jun 30, 2009)|Low NOx Burner Technology (Dry Bottom only)",Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2010,8422,8407.8,4595142.98,NA,2614.508,0.1054,5085977.555,0.105,4497.292,0.1808,48493322.496,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2011,8322,8317.08,4375813.51,NA,2572.092,0.1074,4972287.134,0.105,4447.349,0.1843,47409330.98,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2012,5558,5504.12,2658604.13,NA,1497.289,0.0967,3035926.138,0.105,2656.222,0.1718,28946598.966,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2013,8046,8024.04,4155537.44,NA,2486.277,0.1105,4620284.201,0.105,3604.694,0.1603,44053041.492,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2014,8231,8221.98,4297260.95,NA,2840.755,0.1191,4963596.996,0.105,3806.424,0.1586,47326467.796,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,1,NA,2015,5918,5888.18,2820233.24,NA,1701.853,0.1041,3331219.645,0.105,2576.928,0.1584,31762194.587,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,"Halogenated PAC Sorbent Injection (Began Jun 01, 2015)","ARP, MATS"
WY,Laramie River,6204,1,NA,2016,7691,7676.28,3344521.71,NA,1668.95,0.0868,3952358.623,0.105,2915.241,0.1511,37684595.698,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, MATS"
WY,Laramie River,6204,1,NA,2017,6742,6735.59,2962913.42,NA,1570.53,0.0951,3411356.073,0.105,2523.342,0.1503,32526291.754,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, MATS"
WY,Laramie River,6204,1,NA,2018,7074,7061.01,2991559.34,NA,1659.311,0.0982,3516103.056,0.105,2455.565,0.1444,33525036.402,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, MATS"
WY,Laramie River,6204,1,NA,2019,4662,4637.02,1770102.21,NA,1083.123,0.0994,2224656.325,0.105,804.702,0.0776,21211423.48,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,"Overfire Air|Selective Catalytic Reduction (Began Jun 27, 2019)|Low NOx Burner Technology (Dry Bottom only)",Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, MATS"
WY,Laramie River,6204,1,NA,2020,3821,3802.25,1494954.62,NA,843.539,0.0916,1872158.124,0.105,415.428,0.0479,17850485.928,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, MATS"
WY,Laramie River,6204,1,NA,2021,6393,6354.92,2413225.18,NA,1335.659,0.088,3085416.563,0.105,706.2,0.0488,29418550.557,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, MATS"
WY,Laramie River,6204,1,NA,2022,6637,6609.85,2607373.6,NA,1563.573,0.0961,3281244.588,0.105,735.559,0.048,31285705.37,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, MATS"
WY,Laramie River,6204,1,NA,2023,5223,5210.68,2135455.13,NA,1293.028,0.1031,2615610.552,0.105,600.521,0.0491,24939115.449,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, MATS"
WY,Laramie River,6204,1,NA,2024,6147,6117.31,1804569.45,NA,1021.311,0.0873,2373741.989,0.105,520.72,0.0474,22632957.92,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, MATS"
WY,Laramie River,6204,2,NA,1995,NA,NA,NA,NA,2752,NA,4154600,NA,6542,NA,39291283,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,1996,NA,NA,NA,NA,2812.5,NA,3875135,NA,5268,NA,37800744,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,1997,8050,8050,3717977,NA,2760.831,0.1362,4043170.5,0.103,4510.968,0.2226,39407119.5,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,1998,7435,7435,3942084,NA,2948.523,0.1383,4309326.5,0.103,5481.41,0.2566,42001222.4,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,1999,8479,8479,4551165,NA,3614.655,0.1537,4768637.4,0.103,6241.526,0.2642,46477952,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2000,8537,8535.75,4743454.25,NA,3752.248,0.1593,4796744.6,0.103,6387.469,0.2702,46751941.125,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2001,7274,7272.75,4064703.25,NA,3282.475,0.1575,4201931.35,0.103,5631.559,0.2717,40954489.65,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2002,8434,8430.25,4762834,NA,3872.916,0.1574,4987144.625,0.103,6686.953,0.2729,48607656.45,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2003,8513,8511.75,4859909,NA,4128.642,0.1633,5141399.4,0.103,6726.763,0.2664,50111065.1,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2004,7605,7604.25,4326306,NA,3832.936,0.1669,4664402.7,0.103,5617.23,0.2446,45462024.15,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2005,8725,8724.25,5054305,NA,4479.574,0.1696,5404953.375,0.103,7019.175,0.2654,52679866.175,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2006,8642,8634.01,4956062.41,NA,3867.415,0.1454,5433271.502,0.103,7084.203,0.2657,52955840.98,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2007,7461,7452.05,4233567.3,NA,2778.529,0.1231,4588922.759,0.103,6019.124,0.2657,44726390.117,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2008,8244,8235.55,4690300.74,NA,3144.242,0.1279,4976133.321,0.103,6545.873,0.2661,48500342.886,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2009,7921,7908.89,4580035.93,NA,2863.352,0.1251,4734155.763,0.105,5698.434,0.2493,45138816.277,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2010,6877,6862.31,3884222.82,NA,2272.626,0.1121,4166537.439,0.105,4338.413,0.2159,39726739.528,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,"Overfire Air (Began Jun 01, 2010)|Low NOx Burner Technology (Dry Bottom only)",Electrostatic Precipitator,NA,ARP
WY,Laramie River,6204,2,NA,2011,8400,8384.74,4796272.35,NA,2941.04,0.1161,5276827.07,0.105,4665.605,0.1838,50313034.68,Coal,NA,Dry bottom wall-fired boiler,Wet Limestone,Overfire Air|Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
