stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
SD,Angus Anson,7237,3,NA,1998,1596,1477.25,92070,NA,0.425,0.0012,71871.575,0.0591,47.705,0.0808,1208635,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,1999,1168,1081.75,72146,NA,0.404,0.0015,56335.1,0.0592,37.684,0.0799,947132.75,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2000,1017,931.25,62393,NA,2.213,0.005,49018.55,0.0601,34.114,0.0839,808043.05,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2001,1001,927.75,61259.25,NA,0.678,0.0021,48311.3,0.0595,34.002,0.0844,806768.525,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2002,559,505.5,32620.75,NA,0.131,0.001,25954.45,0.059,15.834,0.0727,436710.075,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2003,684,619.5,43669.75,NA,0.694,0.0026,34944.325,0.0598,22.405,0.0771,579771.1,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2004,994,921,56729.75,NA,2.592,0.0056,47990.275,0.0613,32.945,0.0825,769757.85,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2005,1778,1647.25,86895.75,NA,2.064,0.0029,71851.45,0.0601,47.244,0.0782,1178462.775,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2006,1009,931,49211.75,NA,0.44,0.0015,38527.9,0.0594,25.249,0.0774,643408.2,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2007,1658,1533.75,92168.75,NA,2.363,0.0032,78520.95,0.0631,52.261,0.0842,1206074.65,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2008,799,710.86,40462.06,NA,0.791,0.0025,35084.494,0.0627,23.045,0.0828,542749.086,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2009,99,73.66,5037.65,NA,0.024,0.001,4226.316,0.067,3.113,0.0973,59206.675,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2010,276,244.81,17106.1,NA,0.067,0.001,13183.078,0.0607,8.282,0.0779,215425.994,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2011,197,165.85,11076.59,NA,0.042,0.001,8453.09,0.0599,5.281,0.0767,139463.647,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2012,261,232.24,16176.44,NA,0.061,0.001,12198.071,0.06,7.484,0.0753,201843.375,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2013,142,117.74,7691.65,NA,0.032,0.001,6060.219,0.0615,3.878,0.0804,97100.23,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2014,72,62.09,4582.02,NA,0.021,0.001,3697.656,0.0664,2.559,0.0964,54286.06,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2015,238,198.52,14094.2,NA,0.077,0.001,12739.793,0.0683,9.176,0.1132,176837.05,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2016,176,155.56,11507.06,NA,0.044,0.001,8885.967,0.0599,5.653,0.0897,147020.017,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2017,92,80.82,5158.79,NA,0.021,0.001,4095.891,0.0594,2.554,0.0876,68400.616,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2018,46,42.49,3300.62,NA,0.011,8e-4,2660.636,0.0648,1.657,0.0877,40331.401,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2019,141,121.3,7494.47,NA,0.03,0.001,6046.932,0.0603,4.36,0.1031,99093.107,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2020,239,214.24,13418.77,NA,0.054,0.001,10761.025,0.0594,6.781,0.0877,179512.468,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2021,320,283.74,19134.14,NA,0.083,0.001,16482.152,0.0623,10.78,0.0954,258463.68,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2022,248,214.73,13489.78,NA,0.055,0.001,10970.957,0.0598,7.322,0.0965,181780.947,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2023,632,590.27,42926.1,NA,0.165,0.001,32685.289,0.059,19.683,0.0797,549828.447,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,3,NA,2024,645,597.86,45970.98,NA,0.173,0.001,34426.069,0.0591,20.66,0.0797,576512.482,Pipeline Natural Gas,Diesel Oil,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2005,981,909.5,104928.5,NA,0.368,0.001,72837.625,0.059,18.98,0.0389,1225585.3,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2006,1074,1005,115363.25,NA,0.407,0.001,80672.45,0.059,17.431,0.0331,1357407.4,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2007,1006,929.75,106735.5,NA,0.38,0.001,75280.925,0.059,18.331,0.0376,1266806.075,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2008,650,593.72,63314.05,NA,0.232,0.001,45896.066,0.059,9.946,0.0348,772384.881,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2009,103,91.36,11206.94,NA,0.039,0.001,7679.718,0.059,1.96,0.0382,129229.248,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2010,386,345.94,46547.52,NA,0.156,0.001,30902.231,0.0589,7.889,0.0381,520005.235,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2011,259,233.99,31938.48,NA,0.106,0.001,20928.669,0.059,5.319,0.0374,352145.386,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2012,599,537.1,73317.14,NA,0.247,0.001,48923.648,0.0589,12.388,0.0388,823255.301,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2013,273,238.55,30395.85,NA,0.104,0.001,20552.116,0.059,4.989,0.042,345844.564,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2014,190,163.89,20791.01,NA,0.071,0.001,14082.759,0.059,3.954,0.0489,236990.451,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2015,595,532.98,72292.88,NA,0.246,0.001,48697.646,0.0589,12.284,0.0393,819401.992,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2016,343,309.24,42518.55,NA,0.144,0.001,28505.046,0.059,8.084,0.0438,479652.477,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2017,522,472.16,61735.79,NA,0.212,0.001,41929.581,0.059,11.109,0.0408,705552.656,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2018,847,774.13,104615.81,NA,0.359,0.001,71088.574,0.059,19.609,0.0409,1196209.88,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2019,815,741.05,99897.35,NA,0.347,0.001,68687.88,0.059,18.723,0.0407,1155797.235,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2020,979,885.92,116985.25,NA,0.407,0.001,80530.66,0.059,22.303,0.0422,1355109.114,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2021,1091,987.99,128087.49,NA,0.449,0.001,88989.993,0.059,25.163,0.0421,1497425.962,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2022,798,713.04,95234.93,NA,0.334,0.001,66160.483,0.0589,15.277,0.0376,1113245.742,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2023,1159,1049.45,135278.98,NA,0.479,0.001,94979.347,0.059,21.269,0.0354,1598246.273,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Angus Anson,7237,4,NA,2024,1329,1194.62,150418.53,NA,0.537,0.001,106441.312,0.059,25.43,0.0384,1791058.756,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2002,1918,1744.69,58682.61,NA,0.732,0.003,33463.673,0.0593,15.797,0.0576,563082.309,Natural Gas,NA,"Combustion turbine (Started May 23, 2002)",NA,"Dry Low NOx Burners (Began Oct 31, 2002)",NA,NA,ARP
SD,Lange,55478,CT1,NA,2003,2317,2110.77,70653.71,NA,0.916,0.0032,39957.92,0.0593,17.512,0.0525,672355.045,Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2004,772,650.32,17733.19,NA,0.167,0.0022,10677.731,0.0593,5.154,0.06,179676.452,"Natural Gas, Pipeline Natural Gas",NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2005,744,609.13,19264.96,NA,0.056,0.001,11105.442,0.0593,5.252,0.0579,186876.96,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2006,931,791.05,25273.82,NA,0.073,0.001,14520.999,0.0593,7.478,0.0633,244362.225,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2007,1290,1093.83,33337.91,NA,0.099,0.001,19680.967,0.0593,8.439,0.0533,331152.45,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2008,1063,871.9,25603.91,NA,0.077,0.001,15265.018,0.0593,7.344,0.0581,256848.007,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2009,654,526.49,15777.76,NA,0.046,0.001,9121.086,0.0593,4.251,0.0616,153479.808,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2010,265,207.74,5999.83,NA,0.018,0.001,3504.812,0.0594,1.777,0.0686,58969.711,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2011,190,160.06,5208.68,NA,0.015,0.001,2949.399,0.0593,1.393,0.0623,49626.604,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2012,558,480.8,14766.37,NA,0.043,0.001,8558.405,0.0593,4.297,0.0653,144010.026,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2013,374,304.35,9814.69,NA,0.028,0.001,5597.054,0.0593,2.846,0.0628,94173.501,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2014,165,136.28,4156.84,NA,0.012,0.001,2403.897,0.0593,1.328,0.065,40448.8,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2015,545,487.86,12816.94,NA,0.04,0.001,7925.724,0.0593,4.177,0.0638,133347.391,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2016,604,538.34,13575.63,NA,0.042,0.001,8341.714,0.0593,4.361,0.062,140379.132,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2017,388,324.44,10536.29,NA,0.031,0.001,6132.614,0.0593,3.646,0.0691,103204.691,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2018,419,344.68,11010.37,NA,0.033,0.001,6496.336,0.0593,3.622,0.0659,109309.68,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2019,874,746.44,24723.06,NA,0.073,0.001,14379.205,0.0593,8.271,0.0703,241959.296,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2020,1307,1136.33,37648.55,NA,0.113,0.001,22296.534,0.0593,13.667,0.0754,375206.784,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2021,1515,1333.4,46228.53,NA,0.136,0.001,27021.179,0.0593,15.84,0.0715,454670.494,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2022,1034,905.81,30222.95,NA,0.09,0.001,17840.404,0.0593,9.514,0.0673,300199.505,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2023,1706,1480.19,41610.22,NA,0.13,0.001,25821.395,0.0593,12.117,0.0614,434504.478,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Lange,55478,CT1,NA,2024,4335,4006.79,123440.42,NA,0.381,0.001,75538.621,0.0593,36.038,0.0589,1271093.255,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2006,459,370.98,28990.15,NA,0.072,0.001,14213.575,0.0591,30.693,0.261,239175.435,Pipeline Natural Gas,NA,"Combustion turbine (Started Jun 22, 2006)",NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2007,1095,931.65,79868.47,NA,0.191,0.001,37786.614,0.0591,40.553,0.1272,635805.803,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2008,881,757.59,65634.34,NA,0.156,0.001,31001.869,0.0592,29.266,0.1142,521614.603,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2009,410,333.29,27424.88,NA,0.065,0.001,12882.044,0.0591,11.063,0.1044,216762.105,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2010,332,274.62,21681.44,NA,0.052,0.001,10220.507,0.0591,9.583,0.1132,171990.328,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2011,825,693.54,39742.58,NA,0.103,0.001,20455.903,0.0592,19.769,0.1152,344199.176,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2012,498,427.48,27691.11,NA,0.07,0.001,13806.811,0.0591,14.151,0.1208,232318.839,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2013,1132,1027.14,74047.89,NA,0.184,0.001,36369.123,0.0591,42.789,0.1406,611955.275,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2014,566,497.67,35960.71,NA,0.081,0.001,16071.699,0.0591,19.805,0.1592,270431.856,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2015,393,308.46,19895.34,NA,0.051,0.001,10118.837,0.0591,10.59,0.124,170273.025,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2016,871,673.79,21632.7,NA,0.072,0.001,14259.981,0.0593,13.364,0.1123,239957.193,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2017,704,527.21,18464.13,NA,0.058,0.001,11520.745,0.0593,10.568,0.1098,193864.221,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2018,1350,1083.85,40193.72,NA,0.13,0.001,25784.626,0.0592,22.402,0.1014,433874,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2019,1578,1264.63,41837.12,NA,0.144,0.001,28464.562,0.0592,23.044,0.0987,478969.999,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2020,1455,1150.05,46812.63,NA,0.15,0.001,29793.216,0.0592,23.964,0.0993,501331.048,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2021,2568,2265.92,105554.68,NA,0.324,0.001,64096.759,0.0592,56.603,0.1054,1078520.53,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2022,2397,2110.75,90884.34,NA,0.291,0.001,57635.366,0.0592,51.62,0.1069,969803.003,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2023,1593,1477.65,76513.94,NA,0.232,0.001,45986.822,0.0591,40.836,0.1051,773831.666,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT001,NA,2024,1361,1202.06,91576.15,NA,0.257,0.001,50898.434,0.0591,40.997,0.0973,856472.228,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2008,404,326.4,26374.42,NA,0.059,0.001,11649.542,0.0585,168.262,1.716,196109.686,Pipeline Natural Gas,NA,"Combustion turbine (Started May 20, 2008)",NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2009,397,319.7,24521.27,NA,0.06,0.001,11858.862,0.0578,9.773,0.0997,199560.606,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2010,408,342.91,24751.9,NA,0.059,0.001,11713.99,0.0581,9.399,0.0955,197127.689,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2011,692,584.78,34036.86,NA,0.095,0.001,18906.544,0.0592,15.484,0.0972,318152.822,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2012,519,445.17,30435.43,NA,0.074,0.001,14678.024,0.0591,12.105,0.0981,246995.569,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2013,844,746.13,57753.4,NA,0.138,0.001,27309.792,0.0591,22.584,0.0994,459522.8,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2014,483,429.4,33188.24,NA,0.076,0.001,15112.983,0.0591,12.439,0.0993,254285.64,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2015,538,453.23,27180.95,NA,0.062,0.001,12330.503,0.0592,10.082,0.0991,207480.491,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2016,2300,1912.13,87472.4,NA,0.229,0.001,45450.263,0.0592,35.514,0.0947,764913.863,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2017,2129,1750.38,69042.7,NA,0.178,0.001,35185.263,0.0593,26.722,0.0918,592047.791,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2018,1998,1749.43,89597.55,NA,0.206,0.001,40853.702,0.0592,30.35,0.0894,687456.817,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2019,1962,1739.58,85989.82,NA,0.202,0.001,40020.549,0.0592,28.88,0.0871,673389.931,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2020,2113,1851.04,79341.24,NA,0.203,0.001,40106.794,0.0592,28.601,0.0859,674901.441,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2021,2219,1908.76,87177.05,NA,0.217,0.001,42944.027,0.0592,30.293,0.0853,722619.078,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2022,1826,1603.28,78913.56,NA,0.2,0.001,39543.718,0.0592,27.496,0.0829,665416.28,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2023,2709,2404.53,137263.27,NA,0.265,0.001,52477.219,0.0592,37.089,0.0853,883026.864,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Groton Generating Station,56238,CT002,NA,2024,1793,1663.64,97415.51,NA,0.215,0.001,42589.702,0.0592,29.929,0.0844,716650.607,Pipeline Natural Gas,NA,Combustion turbine,NA,Water Injection,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2012,204,196.47,29764.86,NA,0.077,0.001,15325.945,0.059,1.844,0.0228,257894.564,Pipeline Natural Gas,NA,"Combined cycle (Started Apr 19, 2012)",NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2013,2489,2420.41,453163.57,NA,1.032,0.001,204457.261,0.059,19.202,0.0153,3440399.068,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2014,2163,2095.19,370504.61,NA,0.888,0.001,175929.498,0.059,14.432,0.0127,2960352.869,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2015,3709,3595.99,642828.73,NA,1.499,0.001,296998.956,0.059,27.567,0.0149,4997567.523,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2016,4033,3902.31,740631.55,NA,1.713,0.001,339314.56,0.059,32.89,0.0159,5709681.375,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2017,3202,3101.35,573767.88,NA,1.348,0.001,267025.224,0.059,28.741,0.0191,4493222.9,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2018,4212,4111.89,883634.05,NA,2.057,0.001,407409.694,0.059,37.475,0.0153,6855405.568,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2019,4605,4477.82,881299.2,NA,2.096,0.001,415176.358,0.059,63.437,0.0281,6986181.575,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2020,3995,3911.51,778771.21,NA,1.824,0.001,361376.841,0.059,45.153,0.024,6080891.311,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2021,3212,3130.23,603306.08,NA,1.455,0.001,288194.994,0.059,29.908,0.0187,4849460.633,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2022,3987,3891.29,791234.5,NA,1.884,0.001,373198.166,0.059,36.589,0.017,6279768.019,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2023,5131,5016.36,1089102.3,NA,2.563,0.001,507685.066,0.059,45.945,0.0145,8542763.054,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
SD,Deer Creek Station,56610,01,NA,2024,5331,5223.17,1160877.57,NA,2.759,0.001,546560.903,0.059,49.443,0.0145,9196970.715,Pipeline Natural Gas,NA,Combined cycle,NA,Selective Catalytic Reduction,NA,NA,ARP
