stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
ND,Milton R Young,2823,B1,NA,2010,8537,8532.57,2135826.96,NA,19286.508,1.8509,2260696.775,0.109,5604.375,0.5399,20765112.098,Coal,NA,Cyclone boiler,NA,Overfire Air,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B1,NA,2011,7600,7591.6,1853985.43,NA,4049.24,0.4971,2017791.458,0.1089,4765.094,0.5083,18534016.542,Coal,NA,Cyclone boiler,"Wet Lime FGD (Began Apr 01, 2011)|Wet Limestone (Began Apr 01, 2011)","Overfire Air|Selective Non-catalytic Reduction (Began Apr 02, 2011)",Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B1,NA,2012,8482,8477.84,2115000.67,NA,552.209,0.0529,2250454.539,0.109,3481.879,0.3365,20670979.439,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B1,NA,2013,7623,7616.14,1892830.54,NA,396.776,0.0419,2053766.016,0.109,3146.801,0.3306,18864308.851,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B1,NA,2014,7996,7988.26,2002731.74,NA,360.574,0.0378,2082651.083,0.109,3204.584,0.3336,19129722.496,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B1,NA,2015,7075,7062.67,1747255.46,NA,606.02,0.0672,1921156.568,0.109,2949.52,0.3326,17646175.456,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B1,NA,2016,8440,8433.21,2105675.64,NA,909.257,0.0784,2514616.311,0.109,3840.856,0.3312,23097485.5,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B1,NA,2017,8304,8297.83,2058278.4,NA,904.914,0.0829,2354649.591,0.109,3578.953,0.3301,21628090.813,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B1,NA,2018,6772,6763.4,1642322.62,NA,517.96,0.0584,1900181.716,0.109,2923.964,0.3339,17453673.926,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B1,NA,2019,8273,8265.18,2044245.48,NA,636.326,0.061,2253202.634,0.109,3456.648,0.3328,20696242.266,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B1,NA,2020,8267,8260.42,1940710.55,NA,504.16,0.0515,2060441.551,0.109,3165.866,0.334,18925712.522,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B1,NA,2021,7335,7329.61,1675117.52,NA,222.708,0.0262,1819378.041,0.109,2827.397,0.3379,16711496.077,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B1,NA,2022,8390,8384.06,1995545.96,NA,222.294,0.0226,2130963.232,0.109,3246.128,0.3303,19573471.27,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B1,NA,2023,8282,8269.76,1971884.69,NA,194.386,0.02,2101594.095,0.109,3215.304,0.3307,19303690.197,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B1,NA,2024,6542,6533.33,1495149.51,NA,205.61,0.0269,1624913.791,0.109,2487.175,0.3289,14925285.708,Coal,NA,Cyclone boiler,Wet Lime FGD|Wet Limestone,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B2,NA,1995,NA,NA,NA,NA,19702,NA,3984640,NA,20173,NA,36598688,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,1996,NA,NA,NA,NA,24273.1,NA,4817118,NA,20908,NA,44246676,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,1997,8249,8238.25,3581213.25,NA,22634.12,1.0438,4690694.25,0.109,17215.972,0.7898,43085294.775,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,1998,7577,7570.25,3274741.75,NA,20245.974,1.0583,4140575.075,0.109,17311.258,0.9005,38032258.625,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,1999,8336,8327.75,3621095,NA,21862.813,1.0137,4666265.575,0.109,18236.289,0.8422,42860928.1,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2000,8382,8376.14,3661590.99,NA,21134.02,0.9795,4658796.13,0.1086,18074.166,0.839,42819558.843,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2001,7043,7029.17,3011160.75,NA,12377.114,0.7617,3473094.392,0.109,13449.648,0.833,31901487.325,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2002,8181,8170.74,3603724.82,NA,8707.448,0.4946,3832124.64,0.109,14334.795,0.8113,35199242.612,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2003,8214,8200.5,3569059.4,NA,10064.006,0.5135,4224166.755,0.109,15145.493,0.7748,38800281.137,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2004,7283,7262.2,3137435.88,NA,9794.783,0.5717,3693403.311,0.109,13815.096,0.8055,33925045.442,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2005,8128,8120.12,3536146.54,NA,9956.995,0.5467,3955522.594,0.109,15222.963,0.8313,36332357.431,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2006,8027,8018.22,3487355.41,NA,10004.513,0.5505,3937649.102,0.109,14773.131,0.8075,36167095.07,Coal,NA,Cyclone boiler,Dual Alkali,NA,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2007,6414,6402.89,2787374.13,NA,7660.361,0.542,3061241.099,0.109,12169.946,0.8558,28117746.962,Coal,NA,Cyclone boiler,Dual Alkali,"Overfire Air (Began Nov 26, 2007)",Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2008,8388,8384.55,3828432.35,NA,9301.725,0.4965,4081706.966,0.109,8599.309,0.4598,37491531.601,Coal,NA,Cyclone boiler,Dual Alkali,Overfire Air,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2009,8134,8126.73,3693109.3,NA,9226.079,0.5018,3995274.361,0.109,7434.33,0.4047,36697675.711,Coal,NA,Cyclone boiler,Dual Alkali,Overfire Air,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2010,6358,6344.6,2817008.65,NA,7812.722,0.6266,3212523.013,0.1089,6000.929,0.4091,29507935.735,Coal,NA,Cyclone boiler,"Dual Alkali|Wet Lime FGD (Began Oct 01, 2010)","Overfire Air|Selective Non-catalytic Reduction (Began Dec 08, 2010)",Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2011,8391,8384.65,3773223.16,NA,1868.56,0.0896,4535979.867,0.109,6705.484,0.3217,41664018.855,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2012,8138,8125.02,3581109.38,NA,1667.332,0.0943,3802154.887,0.109,5784.273,0.3313,34923781.41,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2013,6278,6266.47,2755893.97,NA,1498.385,0.1112,2889312.924,0.109,4452.428,0.3334,26539098.524,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2014,6738,6730.27,3018255.59,NA,1709.589,0.1219,3248683.993,0.109,5003.736,0.3348,29840050.901,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,ARP
ND,Milton R Young,2823,B2,NA,2015,8193,8187.38,3661384.54,NA,2129.092,0.1164,3961750.539,0.109,6123.337,0.3359,36389744.058,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B2,NA,2016,6124,6112.61,2709569.73,NA,1728.997,0.1285,2897990.204,0.109,4466.412,0.3348,26618854.87,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B2,NA,2017,8493,8487.2,3811875.52,NA,2507.451,0.1303,4186681.567,0.109,6389.76,0.3332,38455791.347,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B2,NA,2018,8304,8295.71,3764666.85,NA,2258.092,0.1338,4135997.71,0.109,6350.876,0.3344,37990221.944,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B2,NA,2019,7131,7125.01,3150959.42,NA,2021.292,0.1298,3355924.291,0.109,5141.068,0.3323,30825065.295,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B2,NA,2020,8167,8162.08,3231474.13,NA,2172.67,0.1321,3518988.489,0.109,5395.825,0.3338,32322819.991,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B2,NA,2021,8111,8101.46,3280019.94,NA,2099.412,0.1255,3576353.363,0.109,5480.789,0.3326,32849766.672,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B2,NA,2022,6071,6064.24,2617352.41,NA,1668.074,0.1266,2848031.094,0.109,4211.659,0.3213,26159926.947,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B2,NA,2023,7333,7322.28,3021502.68,NA,1802.132,0.1155,3360776.081,0.109,5037.809,0.3274,30869636.994,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Milton R Young,2823,B2,NA,2024,7875,7869.45,3309239.88,NA,1944.313,0.1153,3610166.201,0.109,5473.823,0.33,33160306.265,Coal,NA,Cyclone boiler,Dual Alkali|Wet Lime FGD,Overfire Air|Selective Non-catalytic Reduction,Electrostatic Precipitator,NA,"ARP, MATS"
ND,Stanton,2824,1,"MS1E, MS1W",1995,NA,NA,NA,NA,6504,NA,912921,NA,3848,NA,8384014,NA,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",1996,NA,NA,NA,NA,6456.6,NA,973976,NA,5039,NA,11494073,NA,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",1997,8564,8558,NA,5278029.75,7435.735,1.6539,968637.9,0.109,3938.107,0.8962,8897175.5,NA,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",1998,7472,7465.25,NA,4778417.25,7442.705,1.76,906604.525,0.109,3489.873,0.8305,8327443.175,NA,NA,Dry bottom wall-fired boiler,NA,NA,Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",1999,8693,8688.5,NA,5814577.5,8521.221,1.7407,1057967.4,0.109,2223.743,0.4472,9718194.55,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,"Low NOx Burner Technology (Dry Bottom only) (Began Jun 01, 1999)",Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2000,7464,7456.5,NA,5478465.5,7659.815,1.6824,985366.075,0.109,1949.682,0.4299,9050820.7,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2001,8479,8471.5,NA,6172730.75,9423.995,1.9143,1066936.65,0.109,2058.718,0.4173,9800142.275,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2002,8553,8546.75,NA,6414612.75,8899.549,1.7014,1130119.425,0.109,2209.254,0.4254,10380321.425,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2003,7083,7077,NA,5239776.5,8084.089,1.7569,995785.725,0.109,2022.442,0.4426,9146569.475,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2004,8661,8657,NA,6588960.5,7869.323,1.4589,1140422.75,0.1075,2120.459,0.3952,10613692.925,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2005,8753,8752.25,NA,6696037.25,2565.348,0.5421,971595.35,0.103,1302.922,0.2717,9469728.95,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2006,7312,7305.98,NA,5759998.92,1984.227,0.4819,843638.432,0.103,1160.32,0.2801,8222625.155,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2007,8531,8525.72,NA,6613106.97,2455.819,0.4864,1026284.521,0.103,1168.635,0.2297,10002816.115,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2008,8784,8784,NA,6502311,2726.027,0.5587,1006392,0.1045,1173.716,0.2415,9648607.6,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2009,7302,7295.42,NA,5336215.35,2188.611,0.5316,860821.24,0.105,1013.172,0.248,8207706.372,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2010,8520,8516.5,NA,6071554.5,2293.097,0.486,983052.832,0.105,1174.582,0.2524,9373037.761,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2011,8421,8413.69,NA,5662125.13,2256.18,0.5051,931457.969,0.105,1078.228,0.2442,8881159.632,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2012,8432,8427.7,NA,5617329.06,2245.13,0.5114,915343.12,0.105,1051.638,0.2441,8727598.522,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2013,6732,6706.07,NA,4848170.72,1930.508,0.4902,808137.237,0.105,908.962,0.2322,7705373.315,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2014,8286,8276.07,NA,5826727.11,2493.258,0.5186,1000026.166,0.105,1055.558,0.224,9534956.173,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,ARP
ND,Stanton,2824,1,"MS1E, MS1W",2015,7570,7558.8,NA,4910177.83,2076.295,0.4903,880519.588,0.105,872.206,0.2072,8395518.63,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,"ARP, MATS"
ND,Stanton,2824,1,"MS1E, MS1W",2016,7556,7543.29,NA,5519778.64,2412.314,0.5167,963783.352,0.105,1052.295,0.2191,9189367.749,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,"ARP, MATS"
ND,Stanton,2824,1,"MS1E, MS1W",2017,1251,1247.69,NA,812156.2,395.065,0.5669,143160.99,0.105,175.341,0.2728,1365016.089,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,NA,"ARP, MATS"
ND,Stanton,2824,10,NA,1995,NA,NA,NA,NA,1301,NA,443477,NA,984,NA,3969990,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,1996,NA,NA,NA,NA,1357.7,NA,539932,NA,1150,NA,4970885,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,1997,8565,8559,NA,2927521.25,1271.098,0.5322,513081.6,0.1075,960.393,0.4029,4778039.325,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,1998,7808,7806.75,NA,2691624.25,1268.541,0.5677,487021.225,0.109,844.039,0.3779,4473408.6,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,1999,8550,8541.25,NA,2919274.75,1262.416,0.5244,523178.65,0.109,948.478,0.3952,4805543.8,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2000,7506,7499.5,NA,2585863.75,973.024,0.4582,466204.675,0.109,788.732,0.3681,4282234.475,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2001,8578,8571.75,NA,2929328,1234.72,0.4917,546408.125,0.109,911.722,0.3645,5018909.6,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2002,8599,8595.25,NA,2982200.75,1122.277,0.4452,548234.025,0.109,889.721,0.3536,5035664.275,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2003,7025,7011.5,NA,2354247.25,986.855,0.4857,442825.3,0.1089,713.923,0.343,4067487.975,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2004,8458,8453.5,NA,2850269.25,926.342,0.3559,551057.4,0.1051,961.133,0.3658,5260412.675,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2005,8411,8403.5,NA,3197228.75,139.147,0.0547,548331.375,0.103,864.778,0.3258,5344398.85,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2006,7283,7273.24,NA,2769340.37,73.179,0.0339,495199.207,0.103,718.838,0.2964,4826504.858,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2007,8115,8108.49,NA,3167505.52,131.582,0.0503,537471.077,0.103,744.504,0.2842,5238499.783,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2008,8554,8548.95,NA,3307050.13,146.552,0.052,591651.435,0.1045,859.334,0.3026,5673211.745,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2009,7163,7144.83,NA,2632139.55,152.464,0.0688,461233.453,0.105,624.089,0.2811,4397731.84,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2010,8285,8280.76,NA,3012109.92,155.625,0.0606,537615.81,0.105,719.872,0.2811,5126026.649,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2011,8172,8162.05,NA,2872845.16,144.008,0.0598,503368.536,0.105,755.14,0.314,4799507.133,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2012,8057,8044.95,NA,2792306.94,133.727,0.0585,477728.991,0.105,739.419,0.3246,4555030.997,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2013,6739,6729.21,NA,2408881.11,99.842,0.0532,395953.098,0.1049,613.286,0.3226,3775285.505,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2014,7546,7537.49,NA,2689266.95,97.595,0.0499,408204.735,0.105,606.392,0.3128,3892143.859,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,NA,ARP
ND,Stanton,2824,10,NA,2015,5994,5982.83,NA,2104435.28,88.018,0.0538,341270.611,0.105,580.355,0.3562,3253928.117,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,"Halogenated PAC Sorbent Injection (Began Apr 01, 2015)","ARP, MATS"
ND,Stanton,2824,10,NA,2016,4204,4193.01,NA,1465571.24,66.679,0.055,252391.796,0.105,489.498,0.4045,2406471.872,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
ND,Stanton,2824,10,NA,2017,975,973.66,NA,328400.23,27.593,0.0963,59469.141,0.105,125.745,0.4448,567031.423,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Low NOx Burner Technology w/ Separated OFA,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
ND,Coal Creek,6030,1,NA,1995,NA,NA,NA,NA,31316,NA,6073658,NA,17341,NA,55843099,Coal,NA,Tangentially-fired,Wet Lime FGD,NA,Electrostatic Precipitator,NA,ARP
ND,Coal Creek,6030,1,NA,1996,NA,NA,NA,NA,22983.5,NA,4839654,NA,13039,NA,44476967,Coal,NA,Tangentially-fired,Wet Lime FGD,NA,Electrostatic Precipitator,NA,ARP
ND,Coal Creek,6030,1,NA,1997,8499,8488,4489148.25,NA,27721.293,1.0719,5654729.2,0.109,14517.892,0.5621,51940150.75,Coal,NA,Tangentially-fired,Wet Lime FGD,NA,Electrostatic Precipitator,NA,ARP
ND,Coal Creek,6030,1,NA,1998,8408,8399.25,4496674,NA,31994.758,1.0918,6401610.325,0.109,17120.868,0.5842,58800485.875,Coal,NA,Tangentially-fired,Wet Lime FGD,NA,Electrostatic Precipitator,NA,ARP
ND,Coal Creek,6030,1,NA,1999,7346,7333.5,3995688.25,NA,23551.035,1.0583,4863308.825,0.109,6925.313,0.3051,44664232.575,Coal,NA,Tangentially-fired,Wet Lime FGD,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA (Began Apr 30, 1999)",Electrostatic Precipitator,NA,ARP
ND,Coal Creek,6030,1,NA,2000,8646,8636.79,4793367.09,NA,14331.663,0.5631,5526540.411,0.109,5375.601,0.2145,50762867.436,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,ARP
ND,Coal Creek,6030,1,NA,2001,8555,8546.81,4807576.37,NA,14630.319,0.562,5649334.747,0.109,5482.653,0.2123,51890721.672,Coal,NA,Tangentially-fired,Wet Lime FGD,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Electrostatic Precipitator,NA,ARP
